0050,jxW50,"2,124,373",663,"173,329,337",81.90,82.00,81.30,81.35,-,0.40,81.35,29,81.40,101,"0.00"","
0051,j100,"3,403",7,"115,055",33.66,33.66,33.56,33.56,-,0.09,33.45,20,33.62,8,"0.00"","
0052,I,"5,201",7,"272,261",52.45,52.45,52.30,52.30,-,0.20,52.15,2,52.30,9,"0.00"","
0053,jql,"11,000",7,"391,900",35.77,35.77,35.54,35.54,-,0.24,35.51,1,35.59,8,"0.00"","
0054,jx50,"29,000",11,"694,700",24.22,24.22,23.85,23.85,-,0.37,23.80,1,23.89,8,"0.00"","
0055,jMSCI,"35,154",10,"618,482",17.60,17.60,17.55,17.55,-,0.05,17.55,2,17.58,2,"0.00"","
0056,j,"2,752,729",996,"72,697,417",26.40,26.47,26.31,26.40, ,0.00,26.40,184,26.41,6,"0.00"","
0057,Ix,"3,000",3,"151,750",50.70,50.70,50.35,50.35,-,0.35,50.00,1,50.30,20,"0.00"","
0058,IoF,"5,000",5,"236,670",47.47,47.47,47.30,47.30,-,0.20,46.97,1,47.38,1,"0.00"","
0059,I,"5,000",5,"215,340",43.00,43.16,43.00,43.00, ,0.00,42.68,25,43.06,25,"0.00"","
0061,j_`,"1,115,934",232,"21,272,602",19.15,19.15,19.00,19.01,-,0.12,19.00,22,19.01,42,"0.00"","
006203,jMSCIxW,"7,118",5,"271,982",38.26,38.26,38.07,38.07,-,0.19,37.92,20,38.12,20,"0.00"","
006204,OW[v,"1,000",1,"54,250",54.25,54.25,54.25,54.25,-,0.30,53.95,20,54.15,100,"0.00"","
006205,IW,"3,171,906",557,"101,297,480",32.19,32.20,31.81,31.81,-,0.27,31.81,37,31.82,37,"0.00"","
006206,jW50,"1,829,000",415,"57,972,270",32.00,32.05,31.57,31.64,-,0.32,31.63,1,31.64,26,"0.00"","
006207,FH`,"338,206",127,"8,179,826",24.30,24.43,24.09,24.13,-,0.17,24.13,3,24.14,2,"0.00"","
006208,Ix50,"52,587",10,"2,517,850",48.07,48.07,47.76,47.76,-,0.31,47.75,1,47.80,20,"0.00"","
00625K,IW+R,"50,000",2,"341,500",6.83,6.83,6.83,6.83,-,0.02,6.72,50,6.83,10,"0.00"","
00631L,jxW502,"1,184,000",385,"43,317,400",36.97,37.01,36.33,36.42,-,0.33,36.41,2,36.42,246,"0.00"","
00632R,jxW501,"35,261,028","2,611","445,581,462",12.58,12.69,12.56,12.68,+,0.07,12.67,"2,013",12.68,"2,606","0.00"","
00633L,IW2,"31,209,450","6,348","1,336,112,380",43.58,43.58,42.40,42.52,-,0.70,42.52,27,42.55,14,"0.00"","
00634R,IW1,"902,000",73,"6,333,340",6.98,7.06,6.97,7.05,+,0.06,7.04,103,7.06,61,"0.00"","
00635U,jS&P,"127,506",74,"2,521,783",19.80,19.80,19.77,19.78,+,0.04,19.76,19,19.78,154,"0.00"","
00636,A50,"6,677,313","1,571","137,563,491",20.76,20.80,20.51,20.53,-,0.18,20.52,52,20.53,126,"0.00"","
00636K,A50+U,200,2,"1,389",6.99,6.99,6.90,6.90,-,0.03,6.85,30,6.90,30,"0.00"","
00637L,j`3002,"115,349,591","14,653","1,865,693,052",16.45,16.46,16.01,16.05,-,0.31,16.05,"2,341",16.06,60,"0.00"","
00638R,j`3001,"97,000",25,"1,404,140",14.38,14.52,14.38,14.51,+,0.12,14.49,151,14.51,10,"0.00"","
00639,I`100,"2,036,739",212,"23,253,147",11.48,11.49,11.40,11.41,-,0.05,11.41,67,11.42,20,"0.00"","
00640L,I2,"708,000",66,"17,714,990",25.31,25.31,24.89,25.06,-,0.31,25.04,2,25.06,177,"0.00"","
00641R,I1,"449,000",87,"6,375,330",14.12,14.23,14.12,14.21,+,0.12,14.21,2,14.22,172,"0.00"","
00642U,jS&Po,"425,350",163,"9,390,204",22.14,22.14,22.03,22.06,-,0.21,22.05,801,22.06,3,"0.00"","
00643,sq`p,"915,001",143,"14,470,375",15.88,15.88,15.76,15.78, ,0.00,15.78,74,15.79,3,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.30,20,3.38,10,"0.00"","
00645,I,"75,000",9,"1,709,220",22.78,22.80,22.72,22.75,-,0.17,22.75,133,22.79,2,"0.00"","
00646,jS&P500,"269,000",29,"6,598,060",24.59,24.59,24.50,24.50,-,0.16,24.50,47,24.53,100,"0.00"","
00647L,jS&P5002,"16,000",10,"503,730",31.50,31.50,31.47,31.48,-,0.15,31.41,1,31.48,4,"0.00"","
00648R,jS&P5001,"265,000",59,"3,594,820",13.53,13.59,13.52,13.58,+,0.11,13.56,30,13.58,701,"0.00"","
00649,FH,"11,000",9,"244,780",22.35,22.35,22.20,22.20,-,0.22,22.20,23,22.30,2,"0.00"","
00650L,FH2,"40,000",26,"1,507,070",37.67,37.89,37.53,37.61,-,0.99,37.61,1,37.70,1,"0.00"","
00651R,FH1,"71,000",32,"571,800",8.01,8.09,8.01,8.06,+,0.08,8.05,33,8.09,9,"0.00"","
00652,IL,"51,500",34,"1,155,259",22.68,22.68,22.30,22.33,-,0.13,22.30,3,22.32,20,"0.00"","
00653L,IL2,"302,000",121,"8,406,900",28.04,28.05,27.69,27.74,-,0.41,27.70,11,27.74,22,"0.00"","
00654R,IL1,"31,000",16,"461,160",14.86,14.90,14.84,14.90,+,0.04,14.89,10,14.90,2,"0.00"","
00655L,A502,"12,315,560","3,244","385,196,307",31.90,31.92,31.01,31.08,-,0.52,31.08,92,31.10,18,"0.00"","
00656R,A501,"561,000",23,"7,642,750",13.48,13.64,13.48,13.60,+,0.10,13.60,238,13.63,4,"0.00"","
00657,g225,"32,000",5,"881,910",27.59,27.59,27.50,27.58,-,0.25,27.53,20,27.58,20,"0.00"","
00657K,g225+U,100,1,921,9.21,9.21,9.21,9.21,-,0.12,9.14,30,9.29,50,"0.00"","
00658L,2,"254,000",26,"9,464,310",37.39,37.39,36.68,36.84,-,0.93,36.75,91,36.84,39,"0.00"","
00659R,1,"150,000",24,"1,888,280",12.50,12.62,12.50,12.59,+,0.17,12.59,5,12.60,50,"0.00"","
00660,jw50,"2,000",2,"51,170",25.59,25.59,25.58,25.58,+,0.05,25.51,1,25.60,10,"0.00"","
00661,jg225,0,0,0,--,--,--,--, ,0.00,28.24,10,28.59,50,"0.00"","
00662,INASDAQ,"40,436",21,"1,138,849",28.29,28.29,28.12,28.15,-,0.30,28.15,1,28.20,20,"0.00"","
