0050,jxW50,"5,045,458","1,221","415,944,445",82.00,82.65,82.00,82.50,+,0.70,82.50,4,82.55,448,"0.00"","
0051,j100,"211,000",12,"6,405,750",30.29,30.39,30.28,30.28,+,0.02,30.28,47,30.35,2,"0.00"","
0052,I,"8,181",6,"409,921",50.00,50.40,50.00,50.40,+,0.65,49.91,10,50.35,6,"0.00"","
0053,jql,"14,000",10,"511,770",36.50,36.60,36.50,36.58,+,0.37,36.53,50,36.59,2,"0.00"","
0054,jx50,"11,000",10,"285,050",25.80,25.98,25.80,25.96,+,0.21,25.91,50,25.96,6,"0.00"","
0055,jMSCI,"46,195",11,"732,074",15.85,15.88,15.84,15.88,+,0.03,15.87,200,15.89,2,"0.00"","
0056,j,"1,462,001",544,"38,414,016",26.22,26.35,26.22,26.28,+,0.08,26.28,12,26.29,10,"0.00"","
0057,Ix,"2,000",2,"98,700",49.44,49.44,49.26,49.26,X,0.00,49.31,20,49.50,1,"0.00"","
0058,IoF,"1,099",2,"52,182",47.48,47.48,47.48,47.48,+,0.57,47.24,1,47.48,1,"0.00"","
0059,I,"1,137",2,"41,358",36.40,36.40,36.40,36.40,X,0.00,36.30,1,36.40,1,"0.00"","
0061,j_`,"4,862,056",985,"81,882,510",16.80,16.92,16.79,16.86,+,0.09,16.86,50,16.87,1,"0.00"","
006203,jMSCIxW,"1,000",1,"37,870",37.87,37.87,37.87,37.87,X,0.00,37.90,50,38.21,1,"0.00"","
006204,OW[v,"2,001",3,"107,453",53.70,53.70,53.70,53.70,+,0.20,53.70,15,53.90,100,"0.00"","
006205,IW,"3,471,674",810,"105,874,237",30.43,30.58,30.43,30.56,+,0.25,30.55,5,30.56,54,"0.00"","
006206,jW50,"1,463,100",343,"44,229,579",30.15,30.33,30.14,30.30,+,0.35,30.28,51,30.30,8,"0.00"","
006207,FH`,"3,550,000",286,"80,266,030",22.61,22.64,22.57,22.61,+,0.14,22.61,64,22.62,2,"0.00"","
006208,Ix50,"10,681",15,"514,401",48.20,48.25,48.20,48.20,X,0.00,48.12,10,48.24,1,"0.00"","
00625K,IW+R,"50,000",2,"343,000",6.86,6.86,6.86,6.86,+,0.02,6.83,30,6.87,3,"0.00"","
00631L,jxW502,"2,417,400",532,"83,483,782",34.32,34.67,34.31,34.62,+,0.55,34.62,88,34.63,1,"0.00"","
00632R,jxW501,"35,023,523","5,678","477,829,091",13.66,13.67,13.62,13.63,-,0.08,13.63,338,13.64,456,"0.00"","
00633L,IW2,"39,519,055","6,044","1,739,851,646",43.85,44.25,43.80,44.18,+,0.70,44.18,722,44.19,304,"0.00"","
00634R,IW1,"965,000",125,"7,359,140",7.67,7.67,7.61,7.62,-,0.05,7.61,61,7.62,7,"0.00"","
00635U,jS&P,"1,219,000",268,"24,211,500",19.90,19.90,19.83,19.84,-,0.06,19.84,242,19.85,62,"0.00"","
00636,A50,"5,016,517","1,132","95,864,982",19.09,19.16,19.05,19.14,+,0.17,19.13,203,19.14,83,"0.00"","
00637L,j`3002,"80,728,444","8,550","1,337,865,232",16.51,16.67,16.50,16.62,+,0.27,16.62,286,16.63,"1,401","0.00"","
