0050,jxW50,"2,982,732",792,"246,303,554",82.70,82.80,82.30,82.50, ,0.00,82.50,11,82.55,128,"0.00"","
0051,j100,"143,384",31,"4,749,338",33.00,33.18,32.90,32.93,+,0.03,32.93,49,33.23,12,"0.00"","
0052,I,"2,000",2,"114,100",57.05,57.05,57.05,57.05,+,0.35,56.65,3,57.05,2,"0.00"","
0053,jql,"2,000",2,"72,920",36.46,36.46,36.46,36.46,+,0.19,36.21,10,36.47,10,"0.00"","
0054,jx50,"2,001",3,"47,953",23.88,24.05,23.88,24.05,+,0.20,23.85,50,24.05,1,"0.00"","
0055,jMSCI,"12,588",13,"214,037",17.01,17.01,16.92,16.93,-,0.02,16.94,50,16.95,5,"0.00"","
0056,j,"475,014",261,"12,354,555",26.10,26.10,25.96,25.99,-,0.01,25.98,20,26.00,12,"0.00"","
0057,Ix,"2,000",2,"102,350",51.15,51.20,51.15,51.20, ,0.00,50.80,1,51.10,20,"0.00"","
0058,IoF,"1,000",1,"46,490",46.49,46.49,46.49,46.49,+,0.23,46.38,1,46.60,3,"0.00"","
0059,I,"1,000",1,"41,900",41.90,41.90,41.90,41.90,X,0.00,41.66,1,42.00,1,"0.00"","
0061,j_`,"1,032,249",235,"19,410,036",18.97,18.97,18.73,18.75,-,0.13,18.75,35,18.76,1,"0.00"","
006203,jMSCIxW,"1,000",1,"38,750",38.75,38.75,38.75,38.75,X,0.00,38.38,20,38.74,20,"0.00"","
006204,OW[v,0,0,0,--,--,--,--, ,0.00,54.20,20,54.45,100,"0.00"","
006205,IW,"4,208,139",598,"133,893,481",32.00,32.00,31.67,31.78,-,0.09,31.76,23,31.78,1,"0.00"","
006206,jW50,"440,349",161,"14,068,535",32.19,32.19,31.77,31.83,-,0.18,31.83,3,31.85,2,"0.00"","
006207,FH`,"272,068",96,"6,554,626",24.15,24.24,24.00,24.03,-,0.17,24.03,1,24.06,52,"0.00"","
006208,Ix50,"1,230",5,"59,330",48.29,48.29,48.29,48.29,X,0.00,48.01,10,48.28,5,"0.00"","
00625K,IW+R,"50,000",2,"341,500",6.83,6.83,6.83,6.83,-,0.04,6.75,15,6.85,20,"0.00"","
00631L,jxW502,"1,184,050",363,"44,067,087",37.25,37.33,36.96,37.15,+,0.05,37.15,171,37.16,2,"0.00"","
00632R,jxW501,"23,980,800","4,068","302,853,133",12.62,12.67,12.60,12.64, ,0.00,12.63,186,12.64,"2,739","0.00"","
00633L,IW2,"32,729,830","6,320","1,453,094,330",44.96,45.11,43.86,43.93,-,0.76,43.93,129,43.95,62,"0.00"","
00634R,IW1,"348,000",61,"2,428,340",6.92,7.00,6.92,6.98,+,0.03,6.98,111,6.99,1,"0.00"","
00635U,jS&P,"374,000",120,"7,667,730",20.47,20.53,20.47,20.53,-,0.11,20.51,1,20.53,62,"0.00"","
00636,A50,"4,189,917",934,"87,261,961",20.90,20.97,20.72,20.77,-,0.11,20.77,30,20.78,70,"0.00"","
