0050,jxW50,"6,881,627","3,226","591,822,766",85.80,86.30,85.70,86.15,+,0.75,86.10,15,86.15,262,"0.00"","
0051,j100,"14,170",16,"465,932",32.81,32.95,32.80,32.95,+,0.20,32.86,1,32.95,2,"0.00"","
0052,I,"101,282",6,"5,600,667",55.30,55.30,55.20,55.20,+,0.45,55.20,1,55.50,21,"0.00"","
0053,jql,"4,000",2,"144,910",36.13,36.26,36.13,36.26,+,0.25,36.27,1,36.30,20,"0.00"","
0054,jx50,"2,000",2,"47,320",23.66,23.66,23.66,23.66, ,0.00,23.55,1,23.66,21,"0.00"","
0055,jMSCI,"164,000",40,"2,991,350",18.29,18.30,18.21,18.30,+,0.05,18.30,18,18.31,1,"0.00"","
0056,j,"1,035,740",468,"28,393,257",27.40,27.45,27.38,27.41,+,0.01,27.41,8,27.42,161,"0.00"","
0057,Ix,"21,000",5,"1,093,000",52.00,52.05,52.00,52.05,+,0.45,51.85,1,52.15,1,"0.00"","
0058,IoF,"22,000",5,"1,052,790",47.89,47.90,47.85,47.85,+,0.18,47.72,1,47.95,5,"0.00"","
0059,I,"1,000",1,"44,450",44.45,44.45,44.45,44.45,-,0.04,44.45,9,44.57,1,"0.00"","
0061,j_`,"3,808,235","1,679","59,367,892",15.49,15.76,15.47,15.64,+,0.28,15.64,3,15.65,7,"0.00"","
006203,jMSCIxW,0,0,0,--,--,--,--, ,0.00,39.39,20,39.54,2,"0.00"","
006204,OW[v,0,0,0,--,--,--,--, ,0.00,55.90,20,56.10,50,"0.00"","
006205,IW,"5,177,216","1,710","142,226,190",27.20,27.68,27.20,27.60,+,0.73,27.57,302,27.60,27,"0.00"","
006206,jW50,"1,609,278",383,"45,065,284",27.74,28.24,27.72,28.17,+,0.78,28.17,90,28.18,2,"0.00"","
006207,FH`,"1,070,000",175,"21,482,490",19.87,20.22,19.87,20.20,+,0.58,20.20,1,20.22,3,"0.00"","
006208,Ix50,"40,600",10,"2,022,943",49.77,49.85,49.68,49.80,+,0.20,49.80,23,49.90,1,"0.00"","
00625K,IW+R,"50,000",2,"309,500",6.19,6.19,6.19,6.19,+,0.20,6.14,50,6.21,10,"0.00"","
