0050,jxW50,"5,749,597","1,073","482,358,793",84.10,84.25,83.55,83.75,-,0.40,83.70,11,83.75,62,"0.00"","
0051,j100,"9,200",9,"294,409",32.35,32.35,31.87,31.87,-,0.26,31.97,1,31.99,3,"0.00"","
0052,I,"2,000",2,"109,450",55.05,55.05,54.40,54.40,-,0.65,54.40,1,54.45,5,"0.00"","
0053,jql,"4,100",6,"146,635",35.90,35.90,35.46,35.46,-,0.44,35.41,100,35.70,3,"0.00"","
0054,jx50,"6,000",6,"143,430",24.03,24.03,23.83,23.84,-,0.19,23.81,10,23.99,1,"0.00"","
0055,jMSCI,"200,000",90,"3,394,010",16.90,17.04,16.90,16.97,+,0.12,16.97,1,17.00,22,"0.00"","
0056,j,"1,323,050",567,"33,645,640",25.50,25.55,25.35,25.37,-,0.13,25.37,51,25.38,4,"0.00"","
0057,Ix,"1,000",1,"50,200",50.20,50.20,50.20,50.20,-,0.10,49.89,20,50.15,20,"0.00"","
0058,IoF,0,0,0,--,--,--,--, ,0.00,46.21,1,46.22,2,"0.00"","
0059,I,"11,000",7,"458,950",42.00,42.00,41.62,41.68,-,0.12,41.51,1,41.87,1,"0.00"","
0061,j_`,"3,323,641",619,"65,705,466",19.72,19.85,19.58,19.58,-,0.14,19.58,15,19.68,45,"0.00"","
006203,jMSCIxW,0,0,0,--,--,--,--, ,0.00,38.57,50,38.70,3,"0.00"","
006204,OW[v,"1,000",1,"53,950",53.95,53.95,53.95,53.95,-,0.05,53.70,20,53.90,100,"0.00"","
006205,IW,"4,564,823",714,"152,254,436",33.22,33.44,33.20,33.22, ,0.00,33.22,25,33.25,71,"0.00"","
006206,jW50,"1,657,933",471,"55,796,047",33.55,33.86,33.44,33.58,+,0.08,33.58,2,33.59,12,"0.00"","
006207,FH`,"1,324,714",221,"33,535,894",25.21,25.41,25.17,25.20,-,0.01,25.20,163,25.21,1,"0.00"","
006208,Ix50,"1,472",6,"69,897",47.55,47.55,47.55,47.55,+,0.17,47.10,2,47.39,2,"0.00"","
00625K,IW+R,"50,000",2,"368,500",7.37,7.37,7.37,7.37,+,0.04,7.30,50,7.40,20,"0.00"","
00631L,jxW502,"821,000",330,"29,886,030",36.70,36.73,36.19,36.23,-,0.48,36.22,550,36.23,6,"0.00"","
00632R,jxW501,"40,398,689","3,557","522,946,397",12.90,12.99,12.88,12.96,+,0.06,12.96,"4,835",12.97,53,"0.00"","
00633L,IW2,"34,315,599","6,393","1,880,197,745",54.05,55.50,53.95,54.70,+,0.80,54.65,152,54.70,"1,218","0.00"","
00634R,IW1,"928,200",96,"6,220,420",6.71,6.72,6.67,6.72,-,0.01,6.71,60,6.72,100,"0.00"","
00635U,jS&P,"997,112",176,"20,189,902",20.27,20.27,20.22,20.24,-,0.15,20.24,79,20.25,19,"0.00"","
00636,A50,"7,681,607","2,563","170,586,710",22.03,22.33,22.02,22.15,+,0.15,22.14,68,22.15,6,"0.00"","
00636K,A50+U,"160,200",6,"1,207,904",7.51,7.54,7.51,7.54,+,0.09,7.47,101,7.50,100,"0.00"","
00637L,j`3002,"141,872,823","15,167","2,947,109,566",20.51,21.04,20.47,20.74,+,0.29,20.73,401,20.74,"1,906","0.00"","
00638R,j`3001,"687,000",94,"9,189,680",13.46,13.46,13.30,13.39,-,0.10,13.39,78,13.40,3,"0.00"","
00639,I`100,"4,473,978",741,"53,966,551",12.05,12.12,12.00,12.02,+,0.01,12.02,1,12.03,31,"0.00"","
00640L,I2,"922,000",106,"25,572,550",27.73,27.86,27.65,27.80,+,0.08,27.80,76,27.81,20,"0.00"","
00641R,I1,"440,000",79,"6,076,070",13.80,13.82,13.79,13.80,-,0.01,13.80,2,13.81,19,"0.00"","
00642U,jS&Po,"6,357,834","1,349","122,285,890",19.20,19.26,19.20,19.23,+,0.36,19.23,757,19.24,42,"0.00"","
00643,sq`p,"1,494,249",306,"24,058,768",16.12,16.15,16.04,16.06,-,0.06,16.04,7,16.06,1,"0.00"","
