0050,jxW50,"2,211,471",827,"188,228,636",85.00,85.30,84.85,85.30,+,0.45,85.20,250,85.30,81,"0.00"","
0051,j100,"9,000",9,"290,190",32.22,32.26,32.22,32.25,+,0.05,32.25,1,32.26,2,"0.00"","
0052,I,"3,000",3,"171,000",57.00,57.00,57.00,57.00, ,0.00,56.70,1,57.00,7,"0.00"","
0053,jql,"5,000",5,"193,580",38.68,38.92,38.65,38.92,+,0.54,38.73,100,38.80,1,"0.00"","
0054,jx50,"4,000",4,"101,570",25.40,25.40,25.39,25.39,+,0.08,25.25,2,25.37,3,"0.00"","
0055,jMSCI,"3,100",4,"50,098",16.17,16.17,16.14,16.14,+,0.06,16.06,201,16.13,5,"0.00"","
0056,j,"1,119,319",640,"28,635,491",25.60,25.62,25.55,25.60, ,0.00,25.59,7,25.60,31,"0.00"","
0057,Ix,"11,000",6,"558,450",50.75,50.80,50.70,50.80,+,0.05,50.80,20,50.90,1,"0.00"","
0058,IoF,"3,000",3,"143,490",47.84,47.84,47.81,47.81,-,0.07,47.49,1,47.79,4,"0.00"","
0059,I,"4,000",4,"150,400",37.54,37.72,37.50,37.72,+,0.43,37.72,2,37.80,1,"0.00"","
0061,j_`,"8,804,669",747,"169,199,394",19.07,19.30,19.07,19.23,+,0.17,19.22,3,19.23,37,"0.00"","
006203,jMSCIxW,"1,000",1,"39,510",39.51,39.51,39.51,39.51,+,0.14,39.27,50,39.59,20,"0.00"","
006204,OW[v,354,2,"19,150",--,--,--,--, ,0.00,53.90,20,54.10,100,"0.00"","
006205,IW,"6,597,179","1,012","212,426,291",31.94,32.34,31.94,32.25,+,0.40,32.25,47,32.26,68,"0.00"","
006206,jW50,"1,900,332",486,"60,852,284",31.74,32.20,31.74,32.00,+,0.35,32.00,2,32.02,1,"0.00"","
006207,FH`,"2,759,100",282,"67,391,770",24.20,24.50,24.20,24.40,+,0.23,24.40,16,24.44,117,"0.00"","
006208,Ix50,"2,290",8,"113,882",49.90,49.90,49.90,49.90,+,0.23,50.00,10,50.05,1,"0.00"","
00625K,IW+R,"50,000",2,"360,000",7.20,7.20,7.20,7.20,+,0.04,7.14,50,7.20,2,"0.00"","
00631L,jxW502,"394,230",169,"14,556,352",36.80,37.01,36.80,37.01,+,0.23,37.01,98,37.02,1,"0.00"","
00632R,jxW501,"32,501,964","2,864","423,811,336",13.05,13.07,13.02,13.02,-,0.05,13.02,"1,228",13.03,947,"0.00"","
00633L,IW2,"39,153,205","6,484","1,937,557,438",48.84,49.97,48.84,49.56,+,1.17,49.55,63,49.56,159,"0.00"","
00634R,IW1,"669,000",107,"4,789,180",7.18,7.18,7.12,7.15,-,0.06,7.14,13,7.15,77,"0.00"","
