0050,jxW50,"5,144,835","1,459","403,115,770",77.70,78.55,77.70,78.55,+,0.85,78.45,25,78.55,263,"0.00"","
0051,j100,"134,000",24,"3,834,440",28.55,28.65,28.53,28.62,+,0.12,28.62,20,28.65,6,"0.00"","
0052,I,"12,000",8,"575,630",47.84,48.16,47.83,48.15,+,0.38,47.84,1,48.13,5,"0.00"","
0053,jql,"36,000",16,"1,231,610",34.10,34.40,34.10,34.40,+,0.47,34.43,50,34.45,6,"0.00"","
0054,jx50,"87,000",17,"2,113,730",24.21,24.35,24.21,24.35,+,0.41,24.34,50,24.40,1,"0.00"","
0055,jMSCI,"389,005",20,"5,836,205",14.93,15.05,14.93,15.00,+,0.03,15.00,210,15.03,5,"0.00"","
0056,j,"6,644,737","1,045","167,394,741",25.05,25.25,25.03,25.22,+,0.17,25.21,8,25.24,26,"0.00"","
0057,Ix,"15,000",3,"693,600",46.24,46.24,46.24,46.24,+,0.57,46.27,20,46.40,1,"0.00"","
0058,IoF,"12,000",8,"528,820",43.80,44.48,43.80,44.48,X,0.00,44.46,1,44.56,1,"0.00"","
0059,I,"3,000",3,"105,580",35.20,35.30,35.08,35.08,+,0.02,34.98,1,35.25,1,"0.00"","
0061,j_`,"3,425,968",878,"54,629,479",15.90,15.99,15.89,15.96,+,0.07,15.95,110,15.96,33,"0.00"","
006203,jMSCIxW,"4,000",3,"143,900",35.85,36.10,35.85,36.10,+,0.38,36.00,50,36.34,20,"0.00"","
006204,OW[v,"8,000",4,"406,450",50.50,50.85,50.50,50.85,+,0.75,50.85,15,51.05,101,"0.00"","
006205,IW,"3,401,508",676,"95,082,383",27.80,28.03,27.78,27.98,+,0.19,27.97,133,27.98,37,"0.00"","
006206,jW50,"1,448,733",247,"39,541,832",27.16,27.37,27.14,27.32,+,0.10,27.31,1,27.32,35,"0.00"","
006207,FH`,"987,000",169,"20,621,430",20.75,20.96,20.75,20.90,+,0.15,20.89,70,20.90,94,"0.00"","
006208,Ix50,"7,999",12,"366,874",45.69,46.08,45.69,46.08,+,0.47,46.02,1,46.13,10,"0.00"","
00625K,IW+R,"51,000",3,"317,250",6.25,6.25,6.22,6.22,-,0.01,6.24,30,6.31,10,"0.00"","
00631L,jxW502,"3,395,760",885,"104,924,205",30.60,31.21,30.60,31.21,+,0.63,31.20,6,31.21,53,"0.00"","
00632R,jxW501,"55,440,223","6,825","799,137,855",14.48,14.48,14.37,14.38,-,0.13,14.37,"1,616",14.38,"5,635","0.00"","
00633L,IW2,"26,975,050","4,550","1,005,921,154",36.84,37.55,36.75,37.36,+,0.47,37.35,45,37.36,163,"0.00"","
00634R,IW1,"600,000",84,"5,015,950",8.40,8.42,8.32,8.35,-,0.06,8.35,139,8.36,9,"0.00"","
00635U,jS&P,"409,000",79,"8,076,050",19.74,19.76,19.72,19.75,+,0.03,19.74,123,19.76,50,"0.00"","
00636,A50,"1,760,840",200,"30,309,541",17.12,17.27,17.07,17.24,+,0.11,17.23,46,17.24,60,"0.00"","
00637L,j`3002,"54,917,195","5,490","772,146,431",13.89,14.17,13.85,14.10,+,0.19,14.09,83,14.10,581,"0.00"","
00638R,j`3001,"56,000",19,"950,160",17.08,17.08,16.92,16.94,-,0.14,16.97,50,16.99,2,"0.00"","
00639,I`100,"4,713,109",779,"46,428,216",9.80,9.89,9.80,9.87,+,0.07,9.86,41,9.87,71,"0.00"","
00640L,I2,"442,000",103,"8,841,650",19.98,20.04,19.97,20.02,+,0.23,20.00,8,20.02,299,"0.00"","
