0050,jxW50,"2,364,317",973,"194,054,288",81.95,82.30,81.75,82.30,+,0.20,82.25,202,82.30,1,"0.00"","
0051,j100,"14,262",11,"427,324",30.03,30.03,29.91,29.98,+,0.08,29.98,2,29.99,1,"0.00"","
0052,I,"1,000",1,"49,600",49.60,49.60,49.60,49.60,-,0.23,49.59,11,49.99,1,"0.00"","
0053,jql,"15,000",8,"539,450",35.95,36.00,35.95,36.00,+,0.06,36.00,48,36.34,20,"0.00"","
0054,jx50,"11,000",8,"281,180",25.53,25.60,25.52,25.60,+,0.08,25.65,50,25.86,1,"0.00"","
0055,jMSCI,"42,000",26,"663,330",15.79,15.92,15.74,15.92,+,0.09,15.76,200,15.92,15,"0.00"","
0056,j,"2,894,639",874,"75,246,733",26.00,26.05,25.98,26.03,-,0.08,26.03,420,26.05,17,"0.00"","
0057,Ix,"5,000",3,"243,300",48.62,48.69,48.61,48.69,X,0.00,48.80,20,49.00,20,"0.00"","
0058,IoF,0,0,0,--,--,--,--, ,0.00,46.71,10,47.09,1,"0.00"","
0059,I,"10,000",6,"361,470",36.31,36.31,36.00,36.02,-,0.62,36.09,1,36.40,1,"0.00"","
0061,j_`,"3,666,869",772,"62,050,459",16.90,16.96,16.86,16.94,-,0.02,16.94,68,16.95,141,"0.00"","
006203,jMSCIxW,"2,000",2,"75,820",38.03,38.03,37.79,37.79,-,0.41,37.86,50,38.22,20,"0.00"","
006204,OW[v,"4,000",4,"212,300",53.10,53.10,53.05,53.05,-,0.25,53.20,15,53.40,100,"0.00"","
006205,IW,"2,862,398",549,"86,606,126",30.22,30.35,30.13,30.27,-,0.06,30.27,19,30.28,8,"0.00"","
006206,jW50,"950,210",411,"28,462,990",29.85,30.08,29.81,29.96,-,0.08,29.95,45,29.96,81,"0.00"","
006207,FH`,"1,487,235",398,"33,555,631",22.50,22.60,22.45,22.57,-,0.01,22.57,49,22.58,11,"0.00"","
006208,Ix50,"7,512",9,"365,114",48.50,48.68,48.45,48.68,+,0.03,48.55,10,48.70,10,"0.00"","
00625K,IW+R,"50,000",2,"337,500",6.75,6.75,6.75,6.75,-,0.05,6.64,30,6.72,10,"0.00"","
00631L,jxW502,"1,357,000",343,"45,844,230",33.65,33.98,33.60,33.94,+,0.04,33.94,253,33.98,5,"0.00"","
00632R,jxW501,"21,123,716","3,366","291,870,866",13.86,13.87,13.79,13.79,-,0.01,13.78,749,13.79,23,"0.00"","
00633L,IW2,"24,267,100","5,152","1,051,794,636",43.00,43.67,42.88,43.46,+,0.01,43.45,55,43.46,3,"0.00"","
00634R,IW1,"1,099,000",102,"8,521,750",7.77,7.80,7.74,7.74,-,0.02,7.74,2,7.75,184,"0.00"","
00635U,jS&P,"2,513,307",468,"49,483,014",19.71,19.71,19.66,19.67,+,0.11,19.67,1,19.68,2,"0.00"","
00636,A50,"9,245,100","1,997","176,887,754",19.28,19.28,19.05,19.10,-,0.24,19.10,30,19.11,125,"0.00"","
00637L,j`3002,"63,953,385","6,741","1,044,542,324",16.20,16.47,16.16,16.37, ,0.00,16.36,33,16.37,"1,144","0.00"","
00638R,j`3001,"251,000",55,"3,996,160",15.98,15.99,15.87,15.89,-,0.06,15.89,101,15.93,100,"0.00"","
00639,I`100,"3,979,487",495,"41,097,741",10.33,10.37,10.29,10.34,-,0.02,10.33,58,10.34,21,"0.00"","
00640L,I2,"953,000",120,"19,313,370",20.27,20.41,20.20,20.41,-,0.19,20.40,202,20.41,2,"0.00"","
00641R,I1,"969,000",77,"15,943,140",16.44,16.48,16.43,16.43,+,0.10,16.39,8,16.40,2,"0.00"","
00642U,jS&Po,"4,028,320","1,129","63,768,278",15.83,15.89,15.80,15.84,-,0.27,15.83,146,15.84,244,"0.00"","
00643,sq`p,"2,921,000",567,"41,732,290",14.30,14.33,14.25,14.31,-,0.02,14.31,33,14.32,103,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.14,10,3.23,10,"0.00"","
00645,I,"13,199",6,"271,079",20.53,20.54,20.53,20.53,-,0.25,20.60,53,20.63,55,"0.00"","
00646,jS&P500,"120,000",46,"2,684,830",22.43,22.43,22.35,22.39,-,0.08,22.38,1,22.39,1,"0.00"","
00647L,jS&P5002,"13,000",4,"353,170",27.18,27.18,27.14,27.14,X,0.00,27.06,20,27.18,70,"0.00"","
00648R,jS&P5001,"195,000",61,"3,001,840",15.40,15.40,15.38,15.39,+,0.03,15.39,11,15.40,173,"0.00"","
00649,FH,"120,000",7,"2,315,880",19.23,19.31,19.23,19.31,+,0.11,19.30,1,19.33,33,"0.00"","
00650L,FH2,"830,000",36,"23,733,850",28.31,28.68,28.21,28.66,+,0.24,28.60,61,28.66,4,"0.00"","
00651R,FH1,"252,000",17,"2,440,700",9.75,9.75,9.66,9.69,-,0.05,9.69,11,9.70,32,"0.00"","
00652,IL,"177,364",29,"4,009,758",22.48,22.67,22.48,22.67,+,0.07,22.69,2,22.70,48,"0.00"","
00653L,IL2,"429,180",96,"11,842,059",27.49,27.73,27.37,27.73,+,0.22,27.73,121,27.74,3,"0.00"","
00654R,IL1,"270,000",36,"4,264,000",15.81,15.84,15.70,15.70,-,0.10,15.70,132,15.72,57,"0.00"","
00655L,A502,"8,336,000","1,481","262,408,650",31.38,31.74,31.15,31.55, ,0.00,31.55,135,31.57,2,"0.00"","
00656R,A501,"357,000",27,"5,190,330",14.59,14.59,14.48,14.54, ,0.00,14.53,1,14.54,153,"0.00"","
00657,g225,"20,000",2,"483,200",24.16,24.16,24.16,24.16,X,0.00,24.18,72,24.24,5,"0.00"","
00658L,2,"7,000",3,"202,930",28.97,29.10,28.97,29.10,-,0.37,29.12,10,29.17,10,"0.00"","
00659R,1,"38,000",16,"571,080",15.04,15.05,15.01,15.01,+,0.09,14.98,53,15.01,53,"0.00"","
00660,jw50,"67,000",47,"1,640,750",24.50,24.50,24.47,24.50,-,0.24,24.48,14,24.50,45,"0.00"","
00661,jg225,0,0,0,--,--,--,--, ,0.00,24.85,10,25.11,10,"0.00"","
00662,INASDAQ,"221,452",22,"5,465,406",24.69,24.71,24.67,24.71,-,0.01,24.71,102,24.73,30,"0.00"","
00663L,OW[v2,"85,000",28,"2,590,100",30.34,30.63,30.30,30.63,+,0.13,30.63,199,30.64,5,"0.00"","
00664R,OW[v1,"752,200",142,"11,770,462",15.68,15.70,15.61,15.61,-,0.02,15.61,3,15.62,100,"0.00"","
00665L,IH2,"1,335,000",174,"38,053,450",28.21,28.69,28.11,28.59,+,0.16,28.55,52,28.59,179,"0.00"","
00666R,IH1,"147,000",11,"2,235,460",15.29,15.31,15.17,15.23,-,0.06,15.20,60,15.23,28,"0.00"","
00667,j,"35,000",11,"803,750",23.00,23.04,22.80,23.04,-,0.26,22.97,10,23.15,14,"0.00"","
00668,D,"20,000",3,"455,500",22.77,22.78,22.77,22.78,-,0.10,22.78,50,22.87,120,"0.00"","
00669R,D1,"330,000",32,"5,403,760",16.36,16.39,16.36,16.36,+,0.05,16.36,17,16.37,250,"0.00"","
00670L,INASDAQ2,"679,000",26,"16,463,920",24.28,24.28,24.21,24.28,-,0.05,24.28,98,24.30,20,"0.00"","
00671R,INASDAQ1,"581,000",32,"10,289,560",17.71,17.73,17.68,17.71,+,0.02,17.70,30,17.71,200,"0.00"","
00672L,jS&Po2,"53,115,000","6,206","665,904,510",12.54,12.64,12.48,12.56,-,0.61,12.56,"1,781",12.57,"3,303","0.00"","
00673R,jS&Po1,"2,608,000",624,"58,307,970",22.37,22.41,22.28,22.36,+,0.53,22.36,5,22.37,321,"0.00"","
00674R,jS&P1,"100,000",13,"1,995,320",19.95,19.97,19.92,19.96,-,0.16,19.97,1,19.98,50,"0.00"","
00675L,IOW[v2,"2,964,000",108,"38,992,900",13.17,13.26,13.10,13.26,+,0.07,13.23,380,13.26,349,"0.00"","
00676R,IOW[v1,"2,247,000",165,"19,118,380",8.53,8.53,8.49,8.49,-,0.01,8.49,16,8.50,448,"0.00"","
00677U,IVIX,"5,525,487",695,"50,726,374",9.15,9.23,9.10,9.19,+,0.03,9.18,192,9.19,29,"0.00"","
00678,sqNBI,"240,000",108,"5,280,040",22.00,22.10,21.90,21.91,-,0.08,21.91,21,21.99,5,"0.00"","
00680L,j202,"11,000",4,"230,830",20.98,21.00,20.97,20.97,+,0.07,20.97,20,21.04,25,"0.00"","
00681R,j201,"4,000",3,"75,170",18.80,18.80,18.79,18.79,-,0.01,18.73,50,18.80,10,"0.00"","
00682U,j,"19,000",13,"351,110",18.50,18.50,18.46,18.46,-,0.07,18.45,12,18.47,20,"0.00"","
00683L,j2,"383,000",123,"6,595,600",17.27,17.27,17.19,17.20,-,0.15,17.20,1,17.24,20,"0.00"","
00684R,j1,"26,000",8,"554,040",21.29,21.32,21.29,21.32,+,0.08,21.32,1,21.34,20,"0.00"","
00685L,sqOW[v2,"303,000",15,"3,518,940",11.60,11.65,11.58,11.65,+,0.02,11.65,165,11.67,100,"0.00"","
00686R,sqOW[v1,"2,265,000",65,"20,890,060",9.26,9.26,9.22,9.22,-,0.01,9.21,10,9.22,104,"0.00"","
00688L,20~2,"36,000",6,"766,530",21.26,21.32,21.26,21.29,+,0.15,21.25,40,21.28,20,"0.00"","
00689R,20~1,"103,000",6,"1,958,120",19.01,19.04,19.01,19.04,X,0.00,19.02,70,19.05,70,"0.00"","
00690,w30,"655,300",98,"13,993,056",21.38,21.38,21.25,21.36,-,0.02,21.36,83,21.37,19,"0.00"","
00691R,w301,0,0,0,--,--,--,--, ,0.00,18.48,4,18.50,50,"0.00"","
00692,Iqvz,"1,119,162",163,"23,807,427",21.25,21.36,21.21,21.36,+,0.02,21.36,8,21.39,1,"0.00"","
00693U,yS&P,"751,000",181,"15,467,920",20.74,20.74,20.54,20.68,-,0.33,20.67,1,20.68,12,"0.00"","
00698L,j7-102,"1,164,000",30,"22,976,400",19.74,19.75,19.72,19.72,+,0.05,19.70,100,19.74,50,"0.00"","
00699R,j7-101,"901,000",22,"17,959,930",19.94,19.94,19.93,19.93,-,0.05,19.92,50,19.98,102,"0.00"","
008201,BPW50,"1,200",9,"111,600",93.20,93.20,92.80,92.80,-,0.40,92.75,2,92.80,3,"0.00"","
01001T,gIR1,0,0,0,--,--,--,--, ,0.00,13.65,1,13.66,19,"0.00"","
01002T,gR1,"365,000",50,"5,266,880",14.43,14.44,14.42,14.44,+,0.01,14.44,24,14.45,50,"0.00"","
01003T,sR1,"57,000",20,"804,940",14.13,14.13,14.12,14.13, ,0.00,14.13,53,14.19,10,"0.00"","
01004T,gIR2,"46,000",13,"582,130",12.66,12.67,12.65,12.67,+,0.01,12.64,12,12.67,7,"0.00"","
01007T,R2,"117,000",12,"1,655,550",14.15,14.15,14.15,14.15,-,0.03,14.15,1,14.18,8,"0.00"","
1101,xd,"7,869,225","2,308","283,190,565",36.10,36.10,35.80,36.00,-,0.10,36.00,310,36.05,85,"19.05"","
1102,d,"2,886,504","1,760","75,745,567",26.45,26.45,26.15,26.30,-,0.15,26.25,103,26.30,142,"22.29"","
1103,d,"601,075",174,"6,531,071",10.85,10.95,10.80,10.95,+,0.10,10.90,2,10.95,29,"68.44"","
1104,d,"721,640",401,"16,177,267",22.80,22.80,22.30,22.35,-,0.45,22.35,14,22.45,12,"8.63"","
1108,,"1,735,771",172,"16,467,163",9.50,9.50,9.47,9.49,-,0.01,9.48,22,9.49,5,"16.65"","
1109,Hj,"457,200",249,"4,669,229",10.20,10.30,10.15,10.15,-,0.15,10.15,28,10.25,1,"18.80"","
1110,Fd,"10,000",4,"151,550",15.15,15.20,15.15,15.20, ,0.00,15.10,1,15.20,15,"506.67"","
1201,,"826,107",294,"15,353,170",18.65,18.75,18.45,18.45,-,0.25,18.45,80,18.50,5,"0.00"","
1203,,"42,294",31,"1,037,372",24.75,24.75,24.45,24.65,-,0.10,24.50,1,24.70,4,"13.85"","
1210,j,"1,412,810",895,"48,144,103",34.20,34.45,33.80,34.15,-,0.05,34.15,7,34.20,62,"11.31"","
1213,j,"70,190",37,"1,092,783",15.50,15.85,15.45,15.80,+,0.20,15.60,22,15.85,1,"58.52"","
1215,R,"1,246,023",928,"90,047,545",72.40,72.80,72.00,72.20,-,0.20,72.10,76,72.30,10,"13.65"","
1216,@,"9,927,252","4,238","600,131,584",60.50,60.80,60.20,60.60,+,0.60,60.50,6,60.60,153,"23.49"","
1217,R,"1,538,190",481,"12,375,576",8.10,8.12,8.01,8.02,-,0.07,8.02,34,8.05,5,"34.87"","
1218,s,"8,329,828","3,339","202,474,771",24.20,24.70,23.75,24.25, ,0.00,24.25,36,24.35,9,"115.48"","
1219,,"45,140",21,"797,364",17.85,17.85,17.60,17.60,-,0.25,17.55,12,17.60,4,"36.67"","
1220,xa,"42,000",20,"435,400",10.40,10.40,10.30,10.35,-,0.05,10.30,6,10.35,19,"12.94"","
1225,o,"3,000",2,"159,900",53.30,53.30,53.30,53.30,+,0.10,53.30,7,53.40,1,"31.35"","
1227,,"462,043",385,"37,156,744",80.90,80.90,80.10,80.60,+,0.10,80.50,5,80.70,16,"30.30"","
1229,p,"1,267,876",536,"35,835,862",28.35,28.40,28.15,28.40,-,0.05,28.35,1,28.40,23,"11.41"","
1231,p,"189,753",111,"7,029,461",37.20,37.30,37.00,37.00,-,0.20,36.95,14,37.00,4,"13.60"","
1232,jq,"48,159",53,"4,375,889",91.00,91.00,90.60,91.00,-,0.10,90.80,1,91.10,3,"16.40"","
1233,,"92,250",13,"3,238,574",35.30,35.30,35.05,35.05,-,0.15,35.05,6,35.20,11,"19.36"","
1234,Q,"629,858",384,"21,277,685",33.80,33.85,33.70,33.85,+,0.05,33.80,17,33.85,1,"12.31"","
1235,,"13,000",7,"373,500",28.70,28.95,28.70,28.85,-,0.15,28.90,1,29.00,5,"9.46"","
1236,,"9,195",13,"156,315",17.00,17.00,17.00,17.00, ,0.00,17.00,1,17.05,1,"51.52"","
1256,AG-KY,"38,100",39,"5,296,950",140.00,140.50,138.00,138.00,-,3.00,138.00,1,139.00,3,"16.25"","
1262,-KY,"1,223,000",869,"112,113,398",92.80,93.90,90.90,91.00,-,2.00,90.90,18,91.00,17,"7.03"","
1301,x,"2,816,834","1,458","258,068,119",91.40,92.00,91.00,92.00,+,0.50,91.50,33,92.00,274,"13.45"","
1303,n,"4,524,097","1,896","337,481,510",74.70,75.10,74.10,75.10,+,0.30,75.00,1,75.10,184,"10.96"","
1304,xE,"997,729",424,"15,562,268",15.60,15.65,15.55,15.65,+,0.05,15.60,9,15.65,279,"13.38"","
1305,L,"2,651,625","1,185","83,833,655",31.50,31.80,31.40,31.80,+,0.40,31.75,5,31.80,23,"9.24"","
1307,T,"48,530",57,"1,739,543",35.80,36.00,35.80,35.85,-,0.05,35.85,3,35.90,1,"11.95"","
1308,E,"536,334",258,"10,250,009",19.20,19.20,19.05,19.20, ,0.00,19.10,50,19.20,75,"13.43"","
1309,xF,"716,171",235,"7,479,676",10.50,10.50,10.35,10.45, ,0.00,10.40,44,10.45,13,"20.90"","
1310,xf,"2,442,402",940,"51,023,481",21.15,21.15,20.80,20.80,-,0.30,20.80,28,20.85,37,"7.65"","
1312,,"3,137,289","1,282","67,342,412",21.55,21.65,21.35,21.45,-,0.05,21.45,30,21.50,384,"7.58"","
