0050,jxW50,"7,866,995","4,099","637,796,526",80.65,81.70,80.30,81.50,+,0.90,81.45,1,81.50,4,"0.00"","
0051,j100,"30,000",25,"1,009,080",33.88,33.90,33.50,33.52,-,0.51,33.54,20,33.68,8,"0.00"","
0052,I,"44,358",9,"2,271,432",51.00,51.35,51.00,51.35,-,0.05,51.30,1,51.50,1,"0.00"","
0053,jql,"11,000",11,"393,200",35.91,35.91,35.61,35.75,-,0.20,35.80,20,35.95,1,"0.00"","
0054,jx50,"62,000",24,"1,481,500",24.21,24.21,23.74,23.94,-,0.36,23.99,20,24.08,1,"0.00"","
0055,jMSCI,"48,000",17,"835,860",17.35,17.48,17.33,17.48,+,0.09,17.44,20,17.50,4,"0.00"","
0056,j,"1,630,066",813,"42,444,219",26.20,26.20,25.92,26.10,-,0.10,26.09,22,26.10,13,"0.00"","
0057,Ix,"43,000",11,"2,132,430",49.53,49.87,49.37,49.87,+,0.29,49.80,1,49.99,5,"0.00"","
0058,IoF,"15,000",7,"707,360",47.19,47.25,46.94,47.25,-,0.12,47.10,1,47.29,1,"0.00"","
0059,I,"5,000",5,"213,070",42.49,42.77,42.49,42.77,+,0.29,42.82,1,43.02,1,"0.00"","
0061,j_`,"2,737,341","1,120","49,542,301",18.30,18.30,18.00,18.27,-,0.23,18.21,10,18.27,29,"0.00"","
006203,jMSCIxW,"2,000",2,"75,210",37.53,37.68,37.53,37.68,-,0.09,37.72,20,37.84,1,"0.00"","
006204,OW[v,"3,000",3,"162,300",54.10,54.15,54.05,54.05,-,0.55,54.15,20,54.35,101,"0.00"","
006205,IW,"8,554,758","3,774","255,222,454",30.00,30.05,29.66,30.02,-,0.27,30.02,41,30.04,50,"0.00"","
006206,jW50,"2,548,770","1,453","76,632,353",30.22,30.27,29.92,30.23,-,0.28,30.23,12,30.25,6,"0.00"","
006207,FH`,"1,163,000",241,"26,450,630",23.00,23.00,22.58,22.86,-,0.16,22.86,28,22.94,4,"0.00"","
006208,Ix50,"48,673",17,"2,316,867",47.57,47.65,47.57,47.65, ,0.00,47.60,4,47.85,1,"0.00"","
00625K,IW+R,"50,000",2,"320,000",6.40,6.40,6.40,6.40,-,0.15,6.39,50,6.50,10,"0.00"","
00631L,jxW502,"2,724,001",766,"99,064,136",36.26,36.99,35.97,36.81,+,0.55,36.80,12,36.81,56,"0.00"","
00632R,jxW501,"57,867,625","5,445","729,347,867",12.61,12.67,12.49,12.52,-,0.09,12.52,365,12.53,228,"0.00"","
00633L,IW2,"47,212,999","9,159","1,897,454,647",40.33,40.88,39.74,40.88,+,0.02,40.88,243,40.89,11,"0.00"","
00634R,IW1,"1,503,000",223,"11,117,620",7.36,7.42,7.31,7.31,+,0.01,7.31,44,7.32,1,"0.00"","
00635U,jS&P,"598,393",213,"11,643,819",19.47,19.49,19.44,19.46,-,0.15,19.45,27,19.46,115,"0.00"","
00636,A50,"10,674,792","3,882","212,196,515",19.98,19.98,19.79,19.98,-,0.11,19.98,35,19.99,12,"0.00"","
00636K,A50+U,100,1,663,6.63,6.63,6.63,6.63,-,0.05,6.57,22,6.61,30,"0.00"","
00637L,j`3002,"153,499,060","18,677","2,336,858,366",15.25,15.48,15.06,15.48,+,0.01,15.48,16,15.49,114,"0.00"","
00638R,j`3001,"323,000",97,"4,817,290",14.93,14.99,14.78,14.78,+,0.01,14.77,5,14.80,6,"0.00"","
00639,I`100,"3,744,334","1,265","39,080,415",10.53,10.56,10.37,10.52,-,0.06,10.50,11,10.52,81,"0.00"","
00640L,I2,"924,000",131,"21,565,630",23.31,23.74,23.13,23.72,+,0.02,23.71,1,23.72,15,"0.00"","
00641R,I1,"491,000",87,"7,179,360",14.66,14.70,14.49,14.50,-,0.04,14.50,100,14.53,100,"0.00"","
00642U,jS&Po,"645,352",148,"12,918,952",20.00,20.09,19.96,20.09,+,0.06,20.07,2,20.09,409,"0.00"","
00643,sq`p,"3,670,179","1,053","50,910,592",14.00,14.00,13.75,13.90,-,0.12,13.90,106,13.91,1,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,2.92,20,2.99,10,"0.00"","
00645,I,"69,056",11,"1,525,046",22.02,22.21,22.00,22.20,-,0.06,22.25,100,22.27,19,"0.00"","
00646,jS&P500,"299,000",54,"7,507,760",25.00,25.17,25.00,25.17,+,0.22,25.17,1,25.20,52,"0.00"","
00647L,jS&P5002,"47,032",25,"1,526,000",32.36,32.72,32.36,32.72,+,0.61,32.71,1,32.72,49,"0.00"","
00648R,jS&P5001,"491,000",78,"6,554,180",13.39,13.39,13.31,13.31,-,0.08,13.30,101,13.31,2,"0.00"","
00649,FH,"122,000",22,"2,633,810",21.55,21.71,21.44,21.71,+,0.29,21.71,2,21.79,10,"0.00"","
00650L,FH2,"263,000",97,"9,153,430",34.90,35.53,34.55,35.53,+,0.65,35.53,19,35.62,2,"0.00"","
00651R,FH1,"280,000",71,"2,338,540",8.35,8.39,8.32,8.33,-,0.01,8.26,3,8.27,25,"0.00"","
00652,IL,"87,292",29,"2,008,661",22.99,23.07,22.97,23.05,+,0.07,23.03,33,23.05,24,"0.00"","
00653L,IL2,"107,000",32,"3,091,750",28.83,29.00,28.79,28.98,+,0.06,28.98,46,29.06,20,"0.00"","
00654R,IL1,"52,000",16,"760,920",14.68,14.68,14.58,14.58,-,0.01,14.58,33,14.62,30,"0.00"","
00655L,A502,"21,584,600","4,660","633,307,327",29.50,29.85,29.02,29.85,-,0.07,29.84,568,29.85,13,"0.00"","
00656R,A501,"279,000",63,"3,874,900",13.91,13.96,13.77,13.77, ,0.00,13.74,1,13.77,88,"0.00"","
00657,g225,"66,000",8,"1,804,510",27.29,27.55,27.25,27.55,+,0.35,27.55,61,27.57,20,"0.00"","
00657K,g225+U,100,1,911,9.11,9.11,9.11,9.11,+,0.05,9.11,5,9.19,20,"0.00"","
00658L,2,"71,000",14,"2,527,270",35.29,36.10,35.22,36.10,+,0.45,36.19,50,36.27,20,"0.00"","
00659R,1,"183,000",34,"2,340,510",12.80,12.83,12.66,12.67,-,0.05,12.64,43,12.67,47,"0.00"","
00660,jw50,"13,000",8,"320,600",24.69,24.75,24.63,24.66,-,0.17,24.68,10,24.81,60,"0.00"","
00661,jg225,0,0,0,--,--,--,--, ,0.00,28.10,10,28.45,50,"0.00"","
00662,INASDAQ,"89,855",30,"2,697,914",30.05,30.10,29.98,30.10,+,0.27,30.11,56,30.20,52,"0.00"","
00663L,OW[v2,"323,000",121,"11,118,130",34.42,35.13,34.18,34.94,+,0.53,34.93,1,34.94,140,"0.00"","
00664R,OW[v1,"3,025,000",302,"43,051,240",14.24,14.30,14.12,14.13,-,0.11,14.13,702,14.14,16,"0.00"","
00665L,I2,"929,000",289,"28,426,900",30.85,31.32,30.19,31.23,+,0.37,31.23,86,31.25,1,"0.00"","
00666R,I1,"309,000",29,"4,180,410",13.50,13.55,13.31,13.31,-,0.08,13.30,50,13.34,30,"0.00"","
00667,j,"111,061",17,"2,669,446",28.86,28.86,22.55,22.83,+,0.01,22.67,5,22.89,32,"0.00"","
00668,D,"87,000",34,"2,265,390",26.05,26.17,25.96,26.13,+,0.04,26.13,204,26.17,9,"0.00"","
00668K,D+U,100,1,867,8.67,8.67,8.67,8.67,-,0.01,8.61,20,8.76,20,"0.00"","
00669R,D1,"767,000",90,"10,554,480",13.77,13.79,13.72,13.72,-,0.01,13.70,50,13.71,112,"0.00"","
00670L,INASDAQ2,"207,000",99,"7,046,330",34.03,34.20,33.88,34.20,+,0.70,34.20,3,34.25,40,"0.00"","
00671R,INASDAQ1,"463,000",79,"6,477,490",14.01,14.05,13.94,13.94,-,0.17,13.96,2,13.98,3,"0.00"","
00672L,jS&Po2,"3,934,128",765,"91,386,858",23.15,23.38,23.06,23.36,+,0.06,23.35,6,23.36,73,"0.00"","
00673R,jS&Po1,"1,295,000",204,"19,423,290",15.00,15.04,14.96,14.97,+,0.01,14.95,1,14.97,126,"0.00"","
00674R,jS&P1,"42,000",17,"823,260",19.59,19.63,19.58,19.63,+,0.18,19.59,81,19.61,3,"0.00"","
00675L,IOW[v2,"683,000",112,"10,264,080",14.91,15.20,14.80,15.15,+,0.24,15.11,3,15.15,269,"0.00"","
00676R,IOW[v1,"2,904,000",271,"22,344,710",7.70,7.74,7.63,7.65,-,0.06,7.65,115,7.66,3,"0.00"","
00677U,IVIX,"46,160,754","5,244","291,254,444",6.36,6.41,6.17,6.17,-,0.29,6.16,444,6.17,"1,453","0.00"","
00678,sqNBI,"669,000",97,"15,082,620",22.28,22.56,22.28,22.54,+,0.55,22.54,48,22.57,12,"0.00"","
00680L,j202,"1,000",1,"19,280",19.28,19.28,19.28,19.28,+,0.03,19.21,1,19.26,125,"0.00"","
00681R,j201,"600,000",6,"11,448,000",19.08,19.08,19.08,19.08,X,0.00,19.04,100,19.13,10,"0.00"","
00682U,j,"428,000",53,"8,037,030",18.69,18.81,18.69,18.71,+,0.06,18.71,98,18.77,5,"0.00"","
00683L,j2,"921,000",198,"16,468,460",17.85,17.91,17.84,17.91,+,0.18,17.90,9,17.91,390,"0.00"","
00684R,j1,0,0,0,--,--,--,--, ,0.00,20.35,5,20.37,30,"0.00"","
00685L,sqOW[v2,"145,000",14,"1,905,030",13.07,13.31,13.03,13.31,+,0.22,13.24,55,13.29,148,"0.00"","
00686R,sqOW[v1,"61,000",26,"513,470",8.43,8.46,8.36,8.37,-,0.06,8.37,592,8.38,600,"0.00"","
00688L,20~2,"200,000",2,"3,884,000",19.42,19.42,19.42,19.42,-,0.05,19.33,101,19.42,108,"0.00"","
00689R,20~1,"2,200,000",16,"42,766,890",19.43,19.44,19.43,19.44,+,0.08,19.41,50,19.45,5,"0.00"","
00690,w30,"296,372",33,"6,475,079",21.80,22.14,21.73,22.14,+,0.34,22.05,1,22.11,44,"0.00"","
00691R,w301,"6,000",5,"100,980",16.84,16.85,16.80,16.85,X,0.00,16.65,106,16.73,92,"0.00"","
00692,Iqvz,"340,977",77,"7,194,487",21.07,21.19,21.05,21.17,+,0.10,21.14,8,21.17,39,"0.00"","
00693U,yS&P,"1,171,000",360,"20,320,560",17.29,17.42,17.27,17.42,-,0.04,17.42,3,17.43,79,"0.00"","
00698L,j7-102,"2,000",1,"35,640",17.82,17.82,17.82,17.82,-,0.03,17.80,100,17.85,50,"0.00"","
00699R,j7-101,"2,000",1,"41,000",20.50,20.50,20.50,20.50,X,0.00,20.45,30,20.50,20,"0.00"","
00700,I,"29,000",7,"603,410",20.80,20.87,20.80,20.87,+,0.07,21.07,50,21.15,30,"0.00"","
00701,OWCi30,"14,900",16,"314,410",20.94,21.18,20.94,21.18,+,0.19,21.15,10,21.16,60,"0.00"","
00702,Ci,"33,000",18,"669,270",20.25,20.33,20.25,20.33,+,0.23,20.30,30,20.37,30,"0.00"","
00703,xsMSCI,"1,064,000",349,"23,382,190",21.89,22.30,21.85,22.30,+,0.18,22.25,20,22.30,14,"0.00"","
00704L,xsMSCIxW2,"89,000",10,"1,881,170",20.91,21.36,20.91,21.36,+,0.32,21.24,22,21.36,4,"0.00"","
00705R,xsMSCIxW1,"18,000",10,"329,510",18.31,18.36,18.14,18.14,-,0.15,18.05,22,18.13,15,"0.00"","
00706L,jS&P2,"15,000",7,"286,490",19.15,19.15,19.08,19.08,-,0.17,19.08,1,19.10,150,"0.00"","
00707R,jS&P1,"160,000",3,"3,195,600",19.97,19.98,19.97,19.98,+,0.08,19.84,110,20.00,50,"0.00"","
00708L,jS&P2,"913,000",276,"16,387,530",17.95,18.00,17.91,17.94,-,0.25,17.93,11,17.94,8,"0.00"","
00709,Iw,"105,000",6,"2,109,210",20.05,20.09,20.03,20.09,-,0.01,20.07,1,20.15,30,"0.00"","
00710B,FH^q,"3,000",3,"60,640",20.18,20.23,20.18,20.23,+,0.10,20.23,2,20.26,1,"0.00"","
00711B,FH^s,"48,000",7,"889,200",18.52,18.55,18.52,18.55, ,0.00,18.50,2,18.55,20,"0.00"","
00712,FHI,"164,000",19,"3,189,870",19.54,19.54,19.37,19.37,+,0.13,19.37,31,19.41,4,"0.00"","
00713,jxWCi,"25,000",10,"767,510",30.71,30.71,30.68,30.68,-,0.03,30.79,50,30.92,100,"0.00"","
00714,sqDa,"100,000",2,"1,919,000",19.19,19.19,19.19,19.19,-,0.01,19.16,10,19.20,7,"0.00"","
00715L,yS&PS2,"37,000",21,"1,117,230",29.75,30.27,29.75,30.25,+,0.37,30.24,23,30.30,24,"0.00"","
00716R,yS&PS1,"66,000",5,"1,014,620",15.37,15.38,15.37,15.38,-,0.07,15.32,38,15.37,46,"0.00"","
00717,ISO,"468,999",92,"9,351,269",19.92,19.96,19.92,19.93,+,0.07,19.93,5,19.94,32,"0.00"","
00728,@u~30,"449,347",29,"8,752,240",19.51,19.51,19.47,19.49,-,0.01,19.48,15,19.49,2,"0.00"","
00729R,@u~301,"425,000",24,"8,288,150",19.52,19.52,19.42,19.47,-,0.03,19.41,50,19.48,50,"0.00"","
00730,IOWu,"108,501",12,"2,137,263",19.70,19.70,19.63,19.70,+,0.10,19.70,65,19.74,60,"0.00"","
00731,FHICi,"5,000",5,"250,650",50.05,50.45,50.05,50.45,+,0.46,50.30,1,50.55,15,"0.00"","
00732,RMBuS,"1,000",1,"39,990",39.99,39.99,39.99,39.99,-,0.04,39.79,57,40.01,99,"0.00"","
00733,IOWp,"820,000",176,"16,387,880",20.35,20.35,19.85,20.04,-,0.44,19.98,10,20.04,29,"0.00"","
00735,O,"205,000",58,"3,889,910",18.98,19.09,18.86,19.06,+,0.08,19.04,20,19.08,20,"0.00"","
00736,s,"409,000",50,"7,869,730",19.27,19.31,19.13,19.28,+,0.01,19.26,20,19.28,3,"0.00"","
00737,AI+Robo,"2,882,100",968,"57,709,530",20.10,20.11,20.00,20.10,-,0.01,20.10,166,20.11,2,"0.00"","
00738U,jD,"583,000",65,"11,483,520",19.71,19.72,19.66,19.69,-,0.18,19.69,2,19.72,298,"0.00"","
008201,BPW50,"2,800",26,"274,125",98.85,98.85,97.20,98.50,-,1.05,98.15,2,98.50,13,"0.00"","
01001T,gIR1,"47,000",13,"634,810",13.55,13.64,13.50,13.64, ,0.00,13.56,100,13.64,20,"0.00"","
01002T,gR1,"222,000",21,"3,039,000",13.69,13.70,13.66,13.69, ,0.00,13.69,25,13.70,60,"0.00"","
01003T,sR1,"166,000",24,"2,441,490",14.70,14.71,14.70,14.71,-,0.01,14.71,41,14.72,30,"0.00"","
01004T,gIR2,"53,000",5,"669,670",12.65,12.65,12.51,12.64,+,0.01,12.63,50,12.64,12,"0.00"","
01007T,R2,"319,040",29,"4,640,262",14.52,14.56,14.52,14.56,+,0.04,14.52,1,14.56,15,"0.00"","
1101,xd,"19,395,161","8,760","855,183,432",43.80,44.90,43.25,44.75,+,0.90,44.75,89,44.80,14,"19.54"","
1102,d,"9,358,646","4,407","306,535,668",32.65,33.30,32.10,33.10,+,0.45,33.05,213,33.10,15,"15.61"","
1103,d,"554,398",200,"7,414,131",13.30,13.60,13.25,13.45,+,0.10,13.45,3,13.50,24,"7.47"","
1104,d,"182,356",118,"3,820,711",21.10,21.10,20.90,20.90,-,0.15,20.90,123,21.00,12,"12.08"","
1108,,"217,618",100,"1,726,151",8.03,8.03,7.90,7.95,-,0.08,7.95,35,7.97,2,"0.00"","
1109,Hj,"418,199",184,"6,588,494",16.00,16.00,15.60,15.90,+,0.10,15.85,17,15.90,26,"9.88"","
1110,Fd,"17,152",8,"240,678",14.05,14.05,14.00,14.05,-,0.05,13.90,2,14.05,23,"156.11"","
1201,,"1,098,724",463,"25,996,668",23.90,23.95,23.50,23.55,-,0.40,23.55,26,23.60,16,"16.24"","
1203,,"19,051",18,"491,210",25.80,25.80,25.70,25.80, ,0.00,25.70,20,25.80,5,"14.33"","
1210,j,"1,373,677",808,"54,164,999",39.30,39.60,39.30,39.60,+,0.25,39.55,5,39.65,24,"10.70"","
1213,j,"17,303",18,"252,642",14.55,14.70,14.55,14.60, ,0.00,14.60,1,14.65,6,"0.00"","
1215,R,"549,027",383,"33,006,217",60.50,60.50,60.00,60.00,-,0.60,60.00,5,60.20,16,"12.50"","
1216,@,"14,492,905","6,033","1,093,584,608",75.00,76.20,74.40,75.90,+,1.60,75.90,74,76.00,138,"10.87"","
1217,R,"1,079,691",339,"8,529,438",7.92,7.96,7.85,7.88,-,0.04,7.88,38,7.90,2,"19.70"","
1218,s,"2,419,056",865,"48,207,526",19.80,20.35,19.55,20.35,+,0.55,20.35,12,20.40,53,"24.82"","
1219,,"32,031",25,"596,072",18.60,18.65,18.55,18.60,-,0.25,18.60,6,18.70,1,"38.75"","
1220,xa,"83,612",34,"1,001,511",12.00,12.00,11.95,12.00, ,0.00,11.95,17,12.00,20,"21.05"","
1225,o,"127,053",30,"10,441,733",81.10,82.90,81.10,82.30,+,0.30,82.10,1,83.00,1,"72.19"","
