0050,jxW50,"20,996,200","9,849","1,789,506,288",85.80,85.80,84.90,84.95,-,0.60,84.90,478,84.95,272,"0.00"","
0051,j100,"92,075",66,"3,011,830",33.20,33.20,32.46,32.50,-,2.90,32.50,5,32.57,1,"0.00"","
0052,I,"102,150",9,"5,567,922",54.90,54.90,54.50,54.50,-,0.25,54.30,21,54.50,1,"0.00"","
0053,jql,"9,075",11,"327,777",36.32,36.32,35.91,35.91,-,0.31,35.74,1,35.91,20,"0.00"","
0054,jx50,"3,117",4,"72,789",23.33,23.33,23.24,23.24,+,0.08,23.13,1,23.24,18,"0.00"","
0055,jMSCI,"23,450",7,"423,835",18.05,18.05,18.05,18.05,-,0.03,18.07,20,18.10,13,"0.00"","
0056,j,"2,102,477",894,"56,539,319",26.88,26.97,26.79,26.92,+,0.18,26.91,56,26.92,36,"0.00"","
0057,Ix,"22,000",5,"1,131,900",51.45,51.45,51.45,51.45,-,0.20,51.10,6,51.45,1,"0.00"","
0058,IoF,"22,000",5,"1,044,800",47.40,47.50,47.40,47.50,+,0.15,47.18,1,47.37,1,"0.00"","
0059,I,"2,251",3,"99,785",43.84,43.84,43.84,43.84,X,0.00,43.84,10,44.07,1,"0.00"","
0061,j_`,"851,620",346,"13,111,316",15.40,15.50,15.32,15.32,-,0.02,15.32,38,15.33,2,"0.00"","
006203,jMSCIxW,"6,000",6,"235,030",39.30,39.30,39.04,39.04,-,0.09,39.03,1,39.10,20,"0.00"","
006204,OW[v,0,0,0,--,--,--,--, ,0.00,55.25,20,55.45,50,"0.00"","
006205,IW,"2,588,743",428,"69,417,591",26.80,27.00,26.67,26.70,+,0.12,26.69,1,26.70,6,"0.00"","
006206,jW50,"780,182",179,"21,294,736",27.20,27.44,27.14,27.22,+,0.21,27.20,10,27.22,69,"0.00"","
006207,FH`,"305,000",83,"5,992,060",19.56,19.73,19.46,19.50,+,0.03,19.50,5,19.57,10,"0.00"","
006208,Ix50,"42,551",20,"2,106,037",49.55,49.55,49.40,49.40,-,0.15,49.35,2,49.54,21,"0.00"","
