0050,jxW50,"3,596,016","1,384","301,743,272",83.95,84.05,83.75,84.05,-,0.15,84.00,12,84.05,113,"0.00"","
0051,j100,"19,397",15,"620,028",31.78,32.01,31.77,32.01,+,0.01,32.01,99,32.03,4,"0.00"","
0052,I,"10,591",7,"572,259",54.05,54.05,54.00,54.00,-,0.40,54.25,10,54.65,1,"0.00"","
0053,jql,"6,000",6,"226,900",37.72,37.90,37.72,37.86,+,0.05,37.86,99,37.91,3,"0.00"","
0054,jx50,0,0,0,--,--,--,--, ,0.00,25.32,100,25.53,2,"0.00"","
0055,jMSCI,"33,000",16,"529,080",16.02,16.05,16.02,16.04, ,0.00,16.04,199,16.05,42,"0.00"","
0056,j,"2,687,940","1,097","70,622,402",26.35,26.35,26.24,26.28,-,0.11,26.27,118,26.28,18,"0.00"","
0057,Ix,"12,000",3,"603,000",50.25,50.25,50.25,50.25,+,0.05,50.10,20,50.25,1,"0.00"","
0058,IoF,"1,000",1,"47,440",47.44,47.44,47.44,47.44,-,0.13,47.20,10,47.51,5,"0.00"","
0059,I,"4,000",4,"151,830",38.08,38.08,37.90,37.90,-,0.18,37.90,1,38.13,1,"0.00"","
0061,j_`,"3,529,751",522,"66,176,038",18.73,18.79,18.72,18.75,+,0.03,18.73,620,18.75,14,"0.00"","
006203,jMSCIxW,"2,000",2,"77,240",38.62,38.62,38.62,38.62,X,0.00,38.72,50,38.97,1,"0.00"","
006204,OW[v,0,0,0,--,--,--,--, ,0.00,55.05,15,55.25,100,"0.00"","
006205,IW,"1,833,384",338,"58,424,091",31.82,31.91,31.82,31.85,-,0.01,31.85,10,31.86,6,"0.00"","
006206,jW50,"2,779,321",595,"86,448,799",31.14,31.18,31.05,31.05, ,0.00,31.05,95,31.07,5,"0.00"","
006207,FH`,"694,000",145,"16,566,150",23.85,23.90,23.82,23.84,-,0.01,23.84,101,23.88,62,"0.00"","
006208,Ix50,"3,100",4,"152,580",49.23,49.23,49.23,49.23,-,0.07,49.27,5,49.42,1,"0.00"","
00625K,IW+R,"50,000",2,"344,500",6.89,6.89,6.89,6.89,+,0.06,6.88,50,6.96,50,"0.00"","
00631L,jxW502,"1,253,000",207,"45,064,470",36.01,36.10,35.90,36.09,-,0.02,36.06,220,36.09,5,"0.00"","
00632R,jxW501,"16,559,472","2,518","219,074,328",13.24,13.25,13.21,13.22,+,0.01,13.21,"1,388",13.22,"3,249","0.00"","
00633L,IW2,"12,565,400","2,340","569,084,339",45.27,45.46,45.14,45.26,+,0.13,45.25,11,45.26,146,"0.00"","
00634R,IW1,"97,000",17,"715,780",7.39,7.39,7.37,7.38,-,0.01,7.37,13,7.38,15,"0.00"","
00635U,jS&P,"520,129",159,"10,531,953",20.25,20.27,20.23,20.27,+,0.04,20.26,19,20.27,15,"0.00"","
00636,A50,"2,471,640",684,"49,057,908",19.82,19.88,19.81,19.85,+,0.03,19.84,58,19.85,2,"0.00"","
