0050,jxW50,"2,424,671","1,169","208,061,157",85.55,86.10,85.35,85.70,+,0.15,85.70,1,85.75,7,"0.00"","
0051,j100,"28,172",13,"965,529",34.21,34.35,34.21,34.28,+,0.19,34.28,9,34.35,1,"0.00"","
0052,I,"114,038",21,"6,267,382",54.95,55.20,54.80,55.15,+,0.15,55.15,2,55.35,24,"0.00"","
0053,jql,"19,000",9,"709,760",37.35,37.47,37.32,37.32,-,0.14,37.32,20,37.35,1,"0.00"","
0054,jx50,"20,000",6,"497,950",24.84,24.93,24.84,24.84,+,0.14,24.88,3,24.93,20,"0.00"","
0055,jMSCI,"17,000",12,"304,560",17.88,17.96,17.88,17.91,+,0.11,17.87,25,17.90,5,"0.00"","
0056,j,"2,667,435","1,321","72,991,934",27.25,27.43,27.25,27.43,+,0.25,27.43,957,27.44,42,"0.00"","
0057,Ix,"23,000",9,"1,202,100",52.30,52.55,52.20,52.30,+,0.05,52.25,1,52.35,1,"0.00"","
0058,IoF,"27,000",11,"1,332,670",49.35,49.49,49.30,49.40,+,0.18,49.34,2,49.39,3,"0.00"","
0059,I,"6,000",4,"263,160",43.79,44.01,43.79,44.01,+,0.39,43.94,3,44.04,10,"0.00"","
0061,j_`,"2,368,075",881,"37,742,148",16.06,16.06,15.85,15.92,-,0.15,15.91,2,15.92,13,"0.00"","
006203,jMSCIxW,"2,000",2,"78,910",39.52,39.52,39.39,39.39,-,0.05,39.42,20,39.50,3,"0.00"","
006204,OW[v,"2,000",2,"113,100",56.45,56.65,56.45,56.65,+,0.25,56.50,3,56.65,52,"0.00"","
006205,IW,"5,590,445","1,216","152,222,275",27.38,27.55,27.05,27.24,-,0.24,27.23,2,27.24,91,"0.00"","
006206,jW50,"1,161,484",381,"31,978,763",27.51,27.80,27.31,27.48,-,0.12,27.46,100,27.48,9,"0.00"","
006207,FH`,"1,279,589",260,"25,722,340",20.26,20.30,19.96,20.06,-,0.22,20.06,4,20.07,2,"0.00"","
006208,Ix50,"109,370",33,"5,404,240",49.02,49.54,49.02,49.54,+,0.42,49.49,3,49.61,3,"0.00"","
00625K,IW+R,"50,000",2,"307,500",6.15,6.15,6.15,6.15,+,0.03,6.06,50,6.17,5,"0.00"","
00631L,jxW502,"785,000",225,"31,611,600",40.12,40.51,40.01,40.19,+,0.09,40.19,100,40.22,1,"0.00"","
00632R,jxW501,"27,921,509","5,294","336,164,257",12.05,12.08,12.00,12.04,-,0.02,12.03,"2,858",12.04,18,"0.00"","
00633L,IW2,"46,332,953","8,724","1,583,773,299",34.18,34.88,33.56,34.04,-,0.44,34.04,43,34.05,1,"0.00"","
00634R,IW1,"1,321,000",213,"10,565,410",8.00,8.05,7.90,8.00,+,0.05,8.00,1,8.01,251,"0.00"","
00635U,jS&P,"215,553",123,"3,982,909",18.45,18.50,18.45,18.46,+,0.09,18.46,5,18.47,320,"0.00"","
00636,A50,"6,007,048","1,612","106,542,962",17.82,17.96,17.65,17.72,-,0.10,17.72,139,17.73,115,"0.00"","
00636K,A50+U,200,2,"1,158",5.79,5.79,5.79,5.79,-,0.08,--,0,--,0,"0.00"","
00637L,j`3002,"122,582,168","16,457","1,586,360,787",12.96,13.21,12.71,12.92,-,0.14,12.92,364,12.93,335,"0.00"","
00638R,j`3001,"494,000",132,"7,935,970",16.09,16.24,15.94,16.12,+,0.07,16.13,3,16.15,1,"0.00"","
00639,I`100,"6,194,710","1,104","55,738,310",9.03,9.09,8.92,8.93,-,0.19,8.93,329,8.96,79,"0.00"","
00640L,I2,"184,000",60,"4,302,590",23.37,23.59,23.21,23.27,-,0.16,23.25,1,23.27,45,"0.00"","
00641R,I1,"406,000",49,"5,902,700",14.53,14.59,14.46,14.57,+,0.06,14.55,100,14.57,3,"0.00"","
00642U,jS&Po,"628,000",68,"13,700,430",21.79,21.85,21.75,21.80,-,0.08,21.78,2,21.80,5,"0.00"","
00643,sq`p,"5,987,082",761,"72,505,597",12.25,12.30,11.93,12.00,-,0.34,12.00,3,12.01,86,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,2.67,20,2.74,20,"0.00"","
00645,I,"65,879",27,"1,471,458",22.29,22.39,22.23,22.23,-,0.06,22.22,101,22.27,10,"0.00"","
00646,jS&P500,"165,000",55,"4,310,890",26.12,26.20,26.09,26.10, ,0.00,26.10,2,26.13,4,"0.00"","
00647L,jS&P5002,"98,000",6,"3,380,820",34.30,34.51,34.30,34.48,+,0.52,34.34,1,34.49,1,"0.00"","
00648R,jS&P5001,"298,000",90,"3,875,460",13.02,13.03,13.00,13.03,-,0.03,13.01,2,13.03,459,"0.00"","
00649,FH,"78,000",11,"1,616,470",20.74,20.82,20.63,20.67,+,0.04,20.63,32,20.73,30,"0.00"","
00650L,FH2,"246,000",72,"7,694,330",31.05,31.56,30.92,31.06,+,0.29,31.02,33,31.17,20,"0.00"","
00651R,FH1,"229,000",65,"2,014,560",8.83,8.88,8.71,8.81,-,0.07,8.80,7,8.81,91,"0.00"","
00652,IL,"252,566",63,"6,158,665",24.31,24.45,24.31,24.42,+,0.11,24.42,30,24.45,18,"0.00"","
00653L,IL2,"460,000",72,"15,012,350",32.64,32.71,32.53,32.65,+,0.33,32.60,1,32.65,57,"0.00"","
00654R,IL1,"77,000",17,"1,065,550",13.87,13.87,13.82,13.86,-,0.08,13.83,2,13.85,10,"0.00"","
00655L,A502,"14,486,300","3,105","358,024,454",24.80,25.30,24.32,24.69,-,0.28,24.69,193,24.70,2,"0.00"","
00656R,A501,"634,000",108,"9,392,450",14.83,14.97,14.70,14.85,+,0.08,14.84,95,14.87,21,"0.00"","
