0050,jxW50,"3,122,228","1,325","256,746,634",82.55,82.60,82.05,82.15,-,0.75,82.10,50,82.15,10,"0.00"","
0051,j100,"21,000",15,"644,220",30.92,30.92,30.56,30.56,-,0.35,30.56,1,30.82,8,"0.00"","
0052,I,"1,000",1,"49,900",49.90,49.90,49.90,49.90,-,0.40,49.70,1,49.99,5,"0.00"","
0053,jql,"24,000",10,"875,070",36.49,36.49,36.46,36.46,-,0.62,36.46,1,36.67,20,"0.00"","
0054,jx50,"23,000",11,"598,740",26.00,26.13,26.00,26.04,-,0.14,25.94,50,26.04,1,"0.00"","
0055,jMSCI,"75,000",27,"1,201,640",16.07,16.08,15.99,15.99,-,0.08,15.99,1,16.00,16,"0.00"","
0056,j,"1,314,641",634,"34,572,481",26.36,26.39,26.25,26.26,-,0.10,26.25,22,26.26,36,"0.00"","
0057,Ix,"1,000",1,"49,580",49.58,49.58,49.58,49.58,-,0.12,49.16,20,49.36,20,"0.00"","
0058,IoF,"30,000",5,"1,429,500",47.65,47.65,47.65,47.65,-,0.54,47.50,1,47.90,10,"0.00"","
0059,I,"215,100",24,"8,189,180",38.17,38.17,38.00,38.13,-,0.09,37.95,3,38.15,20,"0.00"","
0061,j_`,"3,983,256",952,"66,225,127",16.66,16.66,16.57,16.64,-,0.02,16.64,95,16.65,144,"0.00"","
006203,jMSCIxW,"1,000",1,"38,330",38.33,38.33,38.33,38.33,-,0.07,37.77,50,38.12,20,"0.00"","
006204,OW[v,1,1,53,--,--,--,--, ,0.00,53.65,15,53.85,100,"0.00"","
006205,IW,"2,624,017",653,"79,164,375",30.17,30.20,30.10,30.18,+,0.01,30.18,108,30.19,12,"0.00"","
006206,jW50,"999,200",429,"29,723,709",29.90,29.90,29.69,29.73,-,0.10,29.73,28,29.76,2,"0.00"","
006207,FH`,"573,000",91,"12,823,370",22.42,22.43,22.29,22.42,+,0.06,22.40,177,22.42,12,"0.00"","
006208,Ix50,"6,393",12,"311,048",48.70,48.70,48.58,48.58,-,0.12,48.25,2,48.28,1,"0.00"","
00625K,IW+R,0,0,0,--,--,--,--, ,0.00,6.74,30,6.81,10,"0.00"","
00631L,jxW502,"2,826,300",854,"97,640,300",34.70,34.80,34.41,34.45,-,0.55,34.45,1,34.46,5,"0.00"","
00632R,jxW501,"36,384,542","4,466","495,777,958",13.61,13.66,13.58,13.63,+,0.10,13.63,"7,100",13.64,21,"0.00"","
00633L,IW2,"10,537,441","2,300","444,803,892",42.39,42.40,42.01,42.29,+,0.04,42.29,53,42.30,44,"0.00"","
00634R,IW1,"327,000",55,"2,534,020",7.73,7.77,7.73,7.76,+,0.03,7.75,18,7.76,205,"0.00"","
00635U,jS&P,"1,038,151",181,"20,586,567",19.83,19.86,19.82,19.83,+,0.08,19.83,280,19.84,29,"0.00"","
00636,A50,"1,424,156",290,"26,715,649",18.80,18.80,18.72,18.79,+,0.02,18.77,207,18.79,205,"0.00"","
00637L,j`3002,"31,632,200","3,237","502,424,322",15.95,15.95,15.81,15.90, ,0.00,15.90,"1,442",15.91,280,"0.00"","
00638R,j`3001,"61,000",29,"981,780",16.09,16.13,16.07,16.07,-,0.02,16.07,78,16.10,15,"0.00"","
00639,I`100,"6,836,865",730,"70,529,454",10.28,10.35,10.25,10.34,+,0.08,10.34,20,10.35,29,"0.00"","
00640L,I2,"1,696,000",248,"34,271,080",20.19,20.28,20.12,20.23,-,0.47,20.22,2,20.23,26,"0.00"","
00641R,I1,"1,401,000",212,"23,020,310",16.42,16.46,16.40,16.44,+,0.20,16.44,5,16.45,57,"0.00"","
00642U,jS&Po,"3,828,000",402,"62,564,850",16.37,16.37,16.33,16.34,-,0.07,16.34,"1,262",16.35,13,"0.00"","
