0050,jxW50,"1,237,199",522,"99,372,295",80.45,80.60,80.00,80.00,-,0.45,80.00,318,80.05,100,"0.00"","
0051,j100,"11,245",9,"330,560",29.40,29.40,29.31,29.31,-,0.25,29.31,47,29.48,3,"0.00"","
0052,I,"11,000",6,"533,330",48.75,48.84,48.40,48.40,-,0.30,48.37,10,48.75,1,"0.00"","
0053,jql,"22,000",8,"769,540",35.28,35.28,34.90,34.90,-,0.05,34.76,3,35.02,3,"0.00"","
0054,jx50,"57,000",13,"1,441,000",25.33,25.35,25.17,25.17,-,0.14,25.03,50,25.17,2,"0.00"","
0055,jMSCI,"114,650",63,"1,793,352",15.54,15.75,15.54,15.62,+,0.09,15.62,198,15.65,4,"0.00"","
0056,j,"1,131,595",450,"29,079,309",25.75,25.76,25.60,25.65,-,0.10,25.63,1,25.65,3,"0.00"","
0057,Ix,"17,000",9,"817,090",48.19,48.29,47.89,47.98,-,0.09,47.79,20,47.98,20,"0.00"","
0058,IoF,"3,000",3,"137,800",46.00,46.09,45.71,45.71,X,0.00,45.33,1,45.71,2,"0.00"","
0059,I,"3,276",4,"118,793",36.15,36.47,36.15,36.21,+,0.48,36.04,1,36.20,1,"0.00"","
0061,j_`,"4,781,907",870,"78,414,987",16.50,16.53,16.33,16.37,-,0.16,16.36,112,16.37,227,"0.00"","
006203,jMSCIxW,"1,000",1,"37,420",37.42,37.42,37.42,37.42,X,0.00,36.80,50,37.14,20,"0.00"","
006204,OW[v,0,0,0,--,--,--,--, ,0.00,51.90,15,52.10,100,"0.00"","
006205,IW,"4,340,641",808,"124,763,019",28.98,28.98,28.64,28.76,-,0.22,28.76,1,28.77,104,"0.00"","
006206,jW50,"1,745,110",311,"49,059,534",28.32,28.32,28.01,28.07,-,0.28,28.05,72,28.07,79,"0.00"","
006207,FH`,"2,989,200",341,"64,442,515",21.70,21.70,21.45,21.55,-,0.20,21.50,8,21.55,37,"0.00"","
006208,Ix50,"4,000",2,"189,270",47.34,47.34,47.31,47.31,+,0.17,47.10,10,47.21,1,"0.00"","
00625K,IW+R,"53,000",3,"342,850",6.47,6.47,6.45,6.45,-,0.04,6.42,10,6.46,10,"0.00"","
00631L,jxW502,"1,359,000",382,"44,112,220",32.63,32.69,32.28,32.28,-,0.39,32.27,15,32.28,205,"0.00"","
00632R,jxW501,"24,128,578","3,799","339,888,283",14.05,14.13,14.03,14.12,+,0.06,14.12,"4,409",14.13,582,"0.00"","
00633L,IW2,"41,701,300","7,588","1,616,991,120",39.33,39.40,38.31,38.45,-,0.88,38.45,845,38.50,11,"0.00"","
00634R,IW1,"2,889,000",268,"23,652,520",8.14,8.24,8.14,8.24,+,0.10,8.20,58,8.24,83,"0.00"","
00635U,jS&P,"4,289,500","1,054","82,783,340",19.32,19.34,19.26,19.34,-,0.17,19.33,16,19.34,152,"0.00"","
00636,A50,"2,563,463",489,"45,639,489",18.04,18.04,17.71,17.77,-,0.23,17.76,9,17.77,49,"0.00"","
00637L,j`3002,"89,344,936","11,385","1,304,467,930",14.83,14.87,14.45,14.51,-,0.36,14.51,706,14.52,11,"0.00"","
00638R,j`3001,"118,000",43,"1,957,960",16.45,16.64,16.45,16.64,+,0.22,16.61,9,16.64,1,"0.00"","
00639,I`100,"6,175,592","1,174","62,650,937",10.23,10.24,10.09,10.10,-,0.12,10.10,81,10.12,87,"0.00"","
00640L,I2,"826,000",92,"16,692,490",20.29,20.33,20.02,20.07,-,0.20,20.07,49,20.09,100,"0.00"","
00641R,I1,"1,535,000",108,"25,285,630",16.43,16.57,16.43,16.56,+,0.08,16.56,14,16.57,153,"0.00"","
00642U,jS&Po,"18,109,843","2,634","296,736,049",16.40,16.42,16.37,16.39,+,0.16,16.39,435,16.40,723,"0.00"","
00643,sq`p,"3,096,000",440,"44,001,020",14.29,14.32,14.12,14.16,-,0.11,14.17,50,14.19,6,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,3.14,50,3.23,15,"0.00"","
00645,I,"31,001",11,"642,110",20.71,20.73,20.67,20.67, ,0.00,20.59,53,20.65,51,"0.00"","
00646,jS&P500,"32,000",24,"705,240",22.02,22.07,22.02,22.02,+,0.04,22.02,7,22.05,30,"0.00"","
00647L,jS&P5002,"12,000",4,"314,280",26.18,26.20,26.18,26.19,+,0.02,26.22,40,26.33,20,"0.00"","
00648R,jS&P5001,"344,000",92,"5,395,820",15.69,15.70,15.67,15.70, ,0.00,15.70,9,15.71,104,"0.00"","
00649,FH,"130,000",15,"2,395,320",18.70,18.70,18.27,18.27,-,0.33,18.29,52,18.31,4,"0.00"","
00650L,FH2,"883,000",71,"22,807,350",26.39,26.42,25.42,25.54,-,0.78,25.57,1,25.59,34,"0.00"","
00651R,FH1,"149,100",19,"1,516,600",10.13,10.30,10.10,10.28,+,0.16,10.26,53,10.28,15,"0.00"","
