0050,jxW50,"5,620,322","2,376","462,116,126",82.15,82.90,81.65,82.60,+,0.35,82.55,28,82.60,488,"0.00"","
0051,j100,"43,000",14,"1,348,960",31.55,31.55,31.00,31.31,-,0.17,31.30,2,31.43,8,"0.00"","
0052,I,"10,000",10,"570,800",57.15,57.15,57.00,57.00,-,0.20,57.15,12,57.45,1,"0.00"","
0053,jql,"3,010",3,"107,609",35.85,35.85,35.55,35.55,-,0.55,35.93,100,36.19,8,"0.00"","
0054,jx50,"22,000",4,"520,390",23.90,23.90,23.64,23.64,-,0.26,23.67,100,23.89,23,"0.00"","
0055,jMSCI,"66,000",47,"1,063,460",16.02,16.23,16.02,16.20,+,0.22,16.20,1,16.22,5,"0.00"","
0056,j,"2,325,615","1,165","58,029,969",24.99,25.02,24.78,24.99, ,0.00,24.98,20,24.99,45,"0.00"","
0057,Ix,"48,000",12,"2,368,090",49.36,49.61,49.07,49.61,+,0.02,49.28,1,49.51,20,"0.00"","
0058,IoF,"16,000",3,"734,070",45.86,45.97,45.86,45.97,-,0.22,45.73,1,46.07,10,"0.00"","
0059,I,"7,000",5,"276,930",39.22,39.99,39.22,39.99,+,0.77,39.99,5,40.17,2,"0.00"","
0061,j_`,"3,584,038","1,239","67,912,141",19.02,19.04,18.88,18.90,-,0.20,18.89,108,18.90,47,"0.00"","
006203,jMSCIxW,"1,000",1,"38,090",38.09,38.09,38.09,38.09,X,0.00,37.92,50,38.24,20,"0.00"","
006204,OW[v,"30,187",6,"1,608,298",54.00,54.00,52.55,53.20,X,0.00,52.65,20,53.00,100,"0.00"","
006205,IW,"4,377,804","1,570","139,856,713",32.14,32.15,31.84,31.86,-,0.39,31.85,118,31.86,15,"0.00"","
006206,jW50,"4,043,350","1,099","129,975,260",32.40,32.40,31.95,31.99,-,0.51,31.98,290,31.99,22,"0.00"","
006207,FH`,"817,100",228,"19,694,108",24.22,24.25,24.03,24.03,-,0.29,24.03,15,24.05,69,"0.00"","
006208,Ix50,"46,430",55,"2,171,951",47.30,47.30,46.44,46.80,-,0.50,47.06,1,47.08,5,"0.00"","
00625K,IW+R,"50,000",2,"351,500",7.03,7.03,7.03,7.03,-,0.16,6.98,50,7.06,50,"0.00"","
00631L,jxW502,"3,293,115","1,067","115,178,982",35.06,35.51,34.45,35.07,+,0.06,35.07,53,35.15,3,"0.00"","
00632R,jxW501,"69,845,656","8,961","928,610,901",13.27,13.40,13.20,13.26,-,0.02,13.26,"3,521",13.27,90,"0.00"","
00633L,IW2,"46,011,900","7,630","2,308,524,350",50.70,50.80,49.60,49.77,-,1.38,49.77,203,49.80,27,"0.00"","
00634R,IW1,"1,934,000",167,"13,710,350",7.06,7.12,7.04,7.09,+,0.07,7.09,167,7.11,43,"0.00"","
00635U,jS&P,"1,760,631",302,"34,990,068",19.89,19.90,19.85,19.86,-,0.15,19.85,42,19.86,81,"0.00"","
00636,A50,"9,230,679","1,990","193,617,208",21.12,21.12,20.88,20.92,-,0.27,20.91,17,20.92,2,"0.00"","
00636K,A50+U,"120,000",4,"836,400",6.97,6.97,6.97,6.97,-,0.11,6.95,5,6.99,305,"0.00"","
00637L,j`3002,"141,242,905","17,825","2,679,603,775",19.20,19.22,18.74,18.80,-,0.51,18.80,"2,761",18.81,3,"0.00"","
