0050,jxW50,"2,496,308","1,053","217,228,848",87.00,87.30,86.70,87.00, ,0.00,86.95,97,87.00,254,"0.00"","
0051,j100,"9,080",10,"306,077",33.80,33.80,33.59,33.59,-,0.16,33.52,5,33.70,20,"0.00"","
0052,I,"104,100",13,"5,860,975",56.10,56.40,56.10,56.30,+,0.70,56.10,26,56.30,1,"0.00"","
0053,jql,"16,000",9,"600,760",37.46,37.68,37.46,37.65,+,0.49,37.54,20,37.74,5,"0.00"","
0054,jx50,"10,000",2,"245,900",24.66,24.66,24.52,24.52,-,0.05,24.37,5,24.44,20,"0.00"","
0055,jMSCI,"98,754",31,"1,797,599",18.30,18.30,18.16,18.17,-,0.13,18.16,5,18.17,25,"0.00"","
0056,j,"1,326,010",561,"36,591,874",27.63,27.63,27.53,27.53,-,0.10,27.52,23,27.53,2,"0.00"","
0057,Ix,"20,000",3,"1,060,000",53.00,53.00,53.00,53.00,+,0.30,52.65,10,53.00,6,"0.00"","
0058,IoF,"20,000",4,"982,400",49.12,49.12,49.12,49.12,-,0.03,48.82,5,48.95,5,"0.00"","
0059,I,"3,000",3,"132,720",44.33,44.33,44.10,44.10,-,0.28,43.84,5,44.07,10,"0.00"","
0061,j_`,"480,011",174,"7,681,238",16.09,16.10,15.93,15.93,-,0.16,15.93,65,15.99,6,"0.00"","
006203,jMSCIxW,"1,000",1,"40,210",40.21,40.21,40.21,40.21,+,0.24,40.07,20,40.21,3,"0.00"","
006204,OW[v,0,0,0,--,--,--,--, ,0.00,56.55,20,56.75,50,"0.00"","
006205,IW,"3,303,072",690,"91,015,308",27.75,27.76,27.45,27.50,-,0.15,27.50,2,27.51,1,"0.00"","
006206,jW50,"693,413",189,"19,488,764",28.30,28.30,27.95,27.98,-,0.21,27.98,59,28.00,10,"0.00"","
006207,FH`,"442,846",177,"9,010,108",20.57,20.57,20.24,20.28,-,0.10,20.28,39,20.35,160,"0.00"","
006208,Ix50,"43,580",13,"2,195,800",50.30,50.50,50.30,50.40,+,0.30,50.20,4,50.40,4,"0.00"","
00625K,IW+R,"50,000",8,"306,500",6.13,6.13,6.13,6.13, ,0.00,6.05,50,6.15,5,"0.00"","
00631L,jxW502,"960,181",290,"39,241,294",40.78,41.03,40.62,40.69,-,0.17,40.68,2,40.69,138,"0.00"","
00632R,jxW501,"22,242,530","1,732","266,743,498",12.00,12.03,11.95,12.03,+,0.05,12.02,"1,084",12.03,"4,483","0.00"","
00633L,IW2,"23,284,586","5,290","820,725,010",35.50,35.74,34.76,34.92,-,0.51,34.92,"1,381",34.95,11,"0.00"","
00634R,IW1,"632,000",233,"4,965,530",7.82,7.90,7.80,7.89,+,0.07,7.87,5,7.89,284,"0.00"","
00635U,jS&P,"360,000",137,"6,505,030",18.08,18.10,18.05,18.07,-,0.10,18.07,6,18.09,350,"0.00"","
00636,A50,"2,166,269",579,"39,220,773",18.18,18.23,18.00,18.02,-,0.12,18.02,348,18.03,2,"0.00"","
00636K,A50+U,100,1,592,5.92,5.92,5.92,5.92,+,0.03,5.87,20,5.89,50,"0.00"","
00637L,j`3002,"104,667,270","10,671","1,399,001,837",13.45,13.55,13.18,13.24,-,0.19,13.24,"3,084",13.25,45,"0.00"","
00638R,j`3001,"305,000",61,"4,826,400",15.73,15.90,15.70,15.86,+,0.11,15.83,2,15.86,113,"0.00"","
00639,I`100,"1,858,695",210,"16,701,437",9.05,9.05,8.96,8.97,-,0.04,8.96,384,8.99,72,"0.00"","
00640L,I2,"619,000",194,"13,880,710",22.60,22.64,22.31,22.64,-,0.19,22.58,10,22.62,131,"0.00"","
00641R,I1,"245,000",46,"3,620,490",14.73,14.81,14.73,14.76,+,0.10,14.74,2,14.76,52,"0.00"","
00642U,jS&Po,"367,663",137,"8,215,017",22.36,22.39,22.32,22.35,-,0.23,22.35,1,22.36,50,"0.00"","
00643,sq`p,"518,478",98,"6,262,732",12.02,12.13,12.02,12.05,-,0.01,12.05,144,12.07,2,"0.00"","
00643K,sq`p+R,0,0,0,--,--,--,--, ,0.00,2.63,20,2.70,20,"0.00"","
00645,I,"102,587",18,"2,240,595",21.91,21.96,21.78,21.96,-,0.12,21.89,33,21.95,70,"0.00"","
00646,jS&P500,"36,000",23,"967,600",26.87,26.88,26.87,26.88,-,0.08,26.85,11,26.89,135,"0.00"","
00647L,jS&P5002,"10,000",5,"357,970",35.81,35.81,35.78,35.78,-,0.09,35.62,100,35.76,1,"0.00"","
00648R,jS&P5001,"414,000",40,"5,281,320",12.75,12.78,12.73,12.78,+,0.07,12.77,44,12.78,7,"0.00"","
00649,FH,"33,000",6,"679,820",20.66,20.66,20.51,20.52,-,0.23,20.51,1,20.55,3,"0.00"","
00650L,FH2,"78,000",23,"2,383,030",31.00,31.05,30.30,30.41,-,0.59,30.30,4,30.33,20,"0.00"","
00651R,FH1,"551,000",179,"4,875,620",8.76,8.90,8.75,8.90,+,0.13,8.89,1,8.91,20,"0.00"","
00652,IL,"61,751",31,"1,473,451",23.87,23.91,23.80,23.80,-,0.23,23.80,5,23.81,1,"0.00"","
00653L,IL2,"211,000",80,"7,061,230",33.50,33.61,33.36,33.40,-,0.34,33.40,1,33.41,20,"0.00"","
00654R,IL1,"209,000",43,"2,870,590",13.72,13.77,13.70,13.77,+,0.13,13.77,20,13.78,25,"0.00"","
00655L,A502,"10,197,400","2,013","260,213,200",25.68,25.85,25.12,25.26,-,0.38,25.26,47,25.27,28,"0.00"","
00656R,A501,"109,000",45,"1,579,480",14.39,14.56,14.39,14.54,+,0.11,14.53,3,14.55,111,"0.00"","
00657,g225,"3,000",3,"83,340",27.80,27.80,27.74,27.80,-,0.01,27.73,42,27.80,20,"0.00"","
00657K,g225+U,100,1,903,9.03,9.03,9.03,9.03,-,0.04,9.00,20,9.05,20,"0.00"","
00658L,2,"9,000",9,"327,940",36.54,36.54,36.37,36.50,-,0.20,36.39,50,36.47,10,"0.00"","
00659R,1,"61,000",10,"760,490",12.46,12.51,12.46,12.49,+,0.03,12.47,43,12.50,30,"0.00"","
